% # columns="iter, evals, sigma, 0, fitness, xbest" seed=205880, Sun May 14 20:40:06 2023, <python>{}</python>
1 30 3.845034318247135 0 -3131.4070978164673 3.9771148683584103 4.921224145225561 0.9882456647516649 4.734862917077739 5.026996914256305 8.008032993284965 5.01999868198018 2.2774523452991486 1.3426491772439093 9.999631398416113 5.72334494125701 7.153778903054697 3.3918445868349325 3.567497927070999 2.1652069639065497 2.452524444052064 3.8832518965390515 5.695425969328696 2.1409725685585754 0.4246160089782056 9.904456735216291 3.059940358200108 5.011973708283845 8.70747990447945 1.951214041761923 1.2802849598098962 4.357508113682163 2.7735973921814017 9.471669447337664 1.1666274012191913
2 60 3.903945395195914 0 -3170.0332621335983 0.9154616011823915 3.2714203321636486 2.60452832295037 2.6963197469687286 8.4259720293698 8.389793813683912 8.594998157609398 1.1220129190844736 1.119882976464556 9.800056283861274 3.2424337800363716 9.33331235709637 4.950792380519339 0.4351587813877429 0.26921025852344693 5.674743798115051 1.2439798237859252 3.3896799344176087 0.13372487001677746 0.2838437923058019 3.9975853135228565 2.5141201821039223 0.887926864937965 6.254518182917208 2.5532604522910454 0.048070440276399534 2.622220738252499 4.86960414413978 9.996630117582551 0.40977708124715306
3 90 4.042038803485183 0 -3183.1021243929863 0.6389530614447004 3.8564195494674394 7.010400166624412 1.0006888574317863 7.518694091887906 9.71704720595229 5.590065128661408 2.7611344500333357 0.13989676634766335 7.764635788014219 7.355507945067666 7.547565143782089 0.05906248189886662 7.467265219237175 2.103813851854195 7.943819165874604 4.5928634327386 9.777536585544723 1.7654746600131739 9.897543699858074 9.548125352581463 2.165130131343664 5.417406388372008 5.355404395543182 2.630195106795421 5.913070661253446 1.859117616683132 7.108041826311341 9.939323775131855 2.1763924772983954
4 120 4.225619457774366 0 -3179.6935735940933 0.8530224473154246 0.18898550262349 9.067981256633832 6.491830207117152 7.393065492584741 4.8932936090351395 4.323446524947242 1.4656862793245269 3.1260847494950474 9.649634432972006 6.995122200961116 2.2125400385497063 5.44315050030668 4.623310785009986 2.965990448731556 4.805010007294621 7.262382825392541 5.27192548884514 8.178603667036299 9.479510050865434 7.900153180530944 3.034984079202576 9.821137321870365 1.067956515464624 1.2752318716580202 0.9341131052974287 1.7312055045779535 3.935429981342274 9.342801596240243 6.454708026334345
5 150 4.44754646016697 0 -3177.4865756630898 0.7884899013123348 3.1148972193821978 9.455923879459096 1.5732500424825058 9.500372393955274 9.881409300806727 5.868995866421233 6.237574443085419 1.9080502636120424 3.5476403517560993 8.019857790979122 4.156772382595813 2.04158172071976 2.4321536464772375 1.8003509297021594 4.336905941186169 4.259841804558972 8.59169430691851 8.39605830645331 8.288578551447365 1.417075935569006 6.394125966240612 9.361201350770623 0.9620101850352412 3.184244944465145 0.47352973226363393 4.713328556578595 7.132009940226153 9.640080075952426 7.2156071786774625
6 180 4.6083449963204135 0 -3232.758472263813 0.11291571925453348 0.49577738795266996 9.081246920373381 4.199177598501537 9.868007177133643 8.47888276839344 3.510937353268716 1.460694814993344 4.225836326542563 7.822134123158941 8.348592553216656 6.171100927165481 0.008323577285136738 5.297083789916219 1.5734477715462543 4.482512893721546 0.6596109778812753 9.845546986485859 0.4583028555944888 7.61438854287943 9.826874524672036 2.9897012891102306 9.41181870846264 1.007743151033503 2.5930523998998853 4.271777147775129 3.2290427159016484 9.86420834744591 0.8894012894627172 2.3364020517456012
7 210 4.73441910075771 0 -3225.235480248928 0.3481429099233569 1.049063679371359 5.616767449736351 0.6697965787298874 5.365725760934139 5.424283659764251 6.447295800468305 2.2964402507280193 5.823402721874291 7.926392161200497 7.529413599040318 9.428012933888628 5.61334280389686 2.417311474701866 2.8186372206934656 3.523215620538065 0.19874440954980033 7.6933880336458085 0.9545580757247791 6.4962125026129875 9.819227764672918 3.2597050120321627 9.999268226906025 4.580484074048952 4.037058442628481 4.353447556695961 5.437247575807779 9.9508708822654 9.471401412576734 1.271790712508627
8 240 4.942208146215876 0 -3186.1382479071617 0.0019242350722836607 1.4777955069031603 5.891417085898139 4.877904397512114 6.837330711583798 9.016240511310759 6.379020297331047 1.7601746569301375 4.7975509776567655 9.592619694798895 2.063039262957469 5.255457318538989 6.723506341126445 6.318129649007551 4.7356998134276385 5.865312601402572 0.3232087526217589 4.685526696018583 3.05203157987685 9.952085057362085 6.222080372342511 8.262367897220235 7.762322647933763 1.0696379317790288 1.504476841332595 1.6354359702955326 2.371159792313608 8.876493585583018 8.229026398189683 3.6411801752103115
9 270 5.000865415839947 0 -3263.4208324551582 0.00019375733249528697 1.5044479771943289 7.657179040682357 5.195710577910033 7.937731685717443 3.971984904100645 6.2427766415754355 4.92585804716867 6.7309759601641845 8.63091252304737 7.06288741476894 7.533319230945427 4.673654625734912 5.427328423685605 0.6047727919678598 7.019290079995853 2.7781778546899245 5.382349717670296 1.4918296479229467 6.829191690579119 9.678573334776885 5.685178679984871 9.330062883558574 6.718953108657592 5.128811311677344 0.09133565138320243 6.782795471286855 9.594295296066507 9.12170896111963 1.9726094731331356
10 300 5.006036679825572 0 -3227.862293481827 0.09461285932121855 3.0989093402299686 2.6852829309983752 5.063556432171659 9.814120421968111 9.89994571585915 5.409757876583158 2.5150164677282514 7.800106751478365 8.115588684020537 5.274704748319319 5.439845503482237 9.636377631873728 0.5149133261181771 3.303588750053798 1.7664208131500114 3.277893036866578 8.746106754045682 1.0507440839423967 0.17551867022400636 8.66014418010184 9.33028956883775 7.242366503305595 2.045520979717013 5.195820382065252 5.043399193929904 7.891961733612014 9.961181148142725 8.671728489826512 6.617594387520649
