% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=205880, Sun May 14 20:40:06 2023, <python>{}</python>
11 330 4.864672537947968 0 0 3.2015293308333783 3.2297121094295007 3.256055957659032 3.2455201554827853 3.2377398443320238 3.2483249689215374 3.204949815156101 3.2492418122639846 3.237853492188512 3.1630686759747295 3.2393751573808673 3.245005152206925 3.235427083758976 3.2527902765222207 3.2045310771432485 3.2284262063909432 3.2498095755613794 3.2382927222350517 3.243679743094641 3.225399058980462 3.228447756234061 3.230659687306017 3.2217560038434265 3.262374474086197 3.249279638164767 3.2386538761518233 3.25291872846779 3.2040543913698394 3.2535433819933264 3.246850305450517
12 360 4.762983277308953 0 0 3.118943478762851 3.155592267804711 3.1826017690158546 3.1856287708550544 3.159470972327039 3.196054638064871 3.1289334720721653 3.2026905543418582 3.1664274754355834 3.0857798487263954 3.167510285103469 3.1800465657726953 3.1745781213735507 3.181115126382483 3.1240950488326766 3.1500392368392887 3.177930862223816 3.181316203187522 3.176207135400315 3.163116078833396 3.1554898950286234 3.162300922970793 3.1475942297731323 3.197325820098653 3.1792479688883937 3.2111771725420293 3.154051486265732 3.1260385647841735 3.1651216544172067 3.1841648388273756
13 390 4.563381482391443 0 0 2.963651014514366 3.035192210411155 3.0407252585012254 3.06244238190368 3.019087050865032 3.0632233362037096 2.969903032942905 3.087804916309697 3.041866409492178 2.9353517715838087 3.0469352237002014 3.0565306227291873 3.0417839059042877 3.041796893659117 2.9526233865884826 3.0225338419837957 3.0387453070099983 3.052626845606735 3.04648924783452 3.0370608123350684 3.030601234388847 3.0275101382370426 2.9929459003953554 3.0620069696791172 3.032485193235854 3.0577480539881137 3.021758451097138 2.981764088494613 3.0337760106383924 3.0416934600000065
14 420 4.594096544965264 0 0 2.983110779181269 3.06340519435073 3.0795565445510475 3.0893283582932627 3.0305345768696954 3.096343072074929 2.9655018525993135 3.1298495584475226 3.0679185794505313 2.943420323538701 3.053822684812811 3.077513801977867 3.0811789563294414 3.0668727106887643 2.967852850019553 3.055205135790318 3.0780096373006463 3.0869847611598917 3.051621520695415 3.0773262944996405 3.0450034131278723 3.061280758548521 3.020096650810056 3.0886138300113535 3.050966960811143 3.071758044559855 3.0280321836292647 2.9653311589148577 3.09350096790836 3.058018085168529
15 450 4.676695819975162 0 0 3.0232346833764803 3.1260682704648235 3.138038900540494 3.1346080057839387 3.081337923419825 3.188609373577048 2.987951333738757 3.2253083257276938 3.1314581364433884 2.9793026830390525 3.1250734968502214 3.1308431697934362 3.128724556113942 3.132364716089636 2.988588871790167 3.117053897464219 3.114457818637001 3.158383235942816 3.1056928664730887 3.1452343041060598 3.1368357636746693 3.097358689561877 3.081143740974889 3.1144286131231844 3.079292152438078 3.0996951135337407 3.088426964928931 3.041136884721752 3.152080791368175 3.1156027098274772
16 480 4.872525599861336 0 0 3.137951193603154 3.2573294066299523 3.3150682870416266 3.2616037485786564 3.214518180172373 3.3299282682319946 3.0934160276846034 3.3333333333333326 3.2613664770439694 3.10397559399733 3.266234407784085 3.2500216844840555 3.2420247772164035 3.2806501634572336 3.080812502199664 3.2442169626018065 3.257931600933375 3.297141488116843 3.268354653457786 3.2698914324452963 3.2663882689019603 3.2325851473712564 3.2206988183535867 3.255099204344536 3.2185064162787813 3.2161910085353274 3.239196983624245 3.145938156460104 3.293868023720008 3.2371839104294007
17 510 4.989130315271706 0 0 3.182366130716143 3.3333333333333335 3.3333333333333335 3.333333333333333 3.2798912692283886 3.333333333333333 3.1633435397307137 3.333333333333333 3.318140676878578 3.1671212121464656 3.329025992933711 3.3253719315216035 3.329755389302223 3.3333333333333335 3.1532014854273274 3.3333333333333335 3.3333333333333335 3.3333333333333326 3.33125355384397 3.3333333333333335 3.333333333333334 3.3060371027303534 3.2899456730124794 3.3333333333333335 3.301416470669722 3.2906980819391936 3.2909252652456664 3.225595260253279 3.3333333333333326 3.3234649241808847
18 540 4.970321322622442 0 0 3.1739578690550894 3.314250205174157 3.333333333333333 3.3310567540029807 3.2889331792003125 3.325238203568604 3.142672953005496 3.3225074260633294 3.3110621749588267 3.1229315468345598 3.3192923514379635 3.3146246681054445 3.325280315810681 3.3173631796488023 3.1107883560203637 3.319089760049923 3.3181160183009752 3.3159245503627472 3.333333333333333 3.3323570055636718 3.323654451765132 3.2641953378509583 3.2862610407369934 3.303375448238473 3.283294951510577 3.274910228167444 3.298945301791515 3.1971909471566726 3.3333333333333326 3.3014712912256954
19 570 4.903606681230922 0 0 3.1205751589767243 3.2568818152780934 3.306670199001428 3.2973361435053974 3.2357180983771863 3.2906297299614264 3.0906156705269527 3.2697735497001603 3.267370274725704 3.056959046147929 3.277029913747103 3.2706126857163653 3.3149523204181426 3.28107208214502 3.019405792233628 3.2673652837126923 3.2780827058385724 3.2985737241778392 3.2678237463594937 3.2662130225586057 3.268865456576726 3.2233985902549906 3.2441555523546954 3.2472187209541015 3.2275075561144666 3.2176028813025823 3.290979901909415 3.1503734279483075 3.2867608045737087 3.2569748916479853
20 600 4.808369473358834 0 0 3.0452912574671274 3.1930994039415834 3.251818892017871 3.227538713926339 3.181101323801434 3.248059113410632 3.037010156069317 3.225015804247158 3.2015226387030133 2.9813481684594407 3.196184685953624 3.202438923281204 3.2585703627788156 3.2200528591409796 2.9266812239355398 3.1879025442677373 3.21657844343005 3.2420582724935483 3.2007246362226276 3.2034460188567517 3.2108373994937196 3.154486824097029 3.154667485037333 3.1593177940763204 3.158978818937121 3.174184891350417 3.233633290116435 3.0875595912578544 3.225206117009838 3.170136733338406
21 630 4.701610913683433 0 0 2.9689672550994226 3.11442860680679 3.184433627640296 3.1420461705411618 3.1068196628225406 3.171444201836904 2.9746009215469758 3.1258139017326605 3.131398699237253 2.9055767576846803 3.1352455286546066 3.1412735331873427 3.174361273267988 3.1383819417187717 2.8403118656768065 3.111352935747109 3.1747920741275966 3.188916241929576 3.1189803122239197 3.130451308659425 3.1389654330754917 3.0797000863028057 3.0981856195490654 3.0636670039849543 3.0957641144653896 3.1333691961238768 3.16532112151057 3.008727277603743 3.1797070354284265 3.0827168064209367
22 660 4.522990624757101 0 0 2.87256369783427 3.024158488492066 3.063398344151366 3.0059836566930582 2.9840455095806897 3.0533042515409083 2.868313015023355 2.9952333831744515 3.0176113303184695 2.7787313127844957 3.0209439636224285 3.008291235048465 3.038843645138809 3.0168694531410454 2.699343988811864 3.010640368515642 3.05216255408829 3.0504542877387926 2.9906804197703045 3.0098537488428065 3.0099964687751632 2.963691748331011 2.9772047165698807 2.9367857426709763 2.9816714658191446 3.032983393876503 3.040781892537339 2.8683378158561643 3.0498230035551055 2.9604836980813913
23 690 4.367461935009705 0 0 2.7490516692014637 2.9071339396664664 2.940180102380697 2.8817256476412707 2.886388822962028 2.9480727003779146 2.7680259586711666 2.862954738165032 2.913788089357365 2.6857824242869235 2.9332308180019195 2.9135022321246105 2.926303803583712 2.905574028565334 2.587256559612822 2.8999174119910953 2.951021376204705 2.951198934920998 2.8997745370145926 2.887706234781453 2.913050169715194 2.8632595309774542 2.8966302450727657 2.8522718485460175 2.873324422980174 2.932302558257056 2.943127534033338 2.763769820850155 2.943103949400974 2.873405999470469
24 720 4.297924568721466 0 0 2.693259820059277 2.839445325747657 2.8751298159557055 2.833462244866271 2.840461969141261 2.9156063791297053 2.7241054322033627 2.8223438741154 2.866995339279558 2.64660373360494 2.887544827720551 2.899859728231937 2.867463134226126 2.885839380015284 2.533631552861025 2.844871520893636 2.8903187981212204 2.9117532946577644 2.841690414181415 2.8438230518434064 2.8663426855871683 2.7868727024301014 2.8612818743143 2.8103892585381938 2.8196031371307644 2.8750798607955446 2.8874174789228095 2.726052341960687 2.8882996654399555 2.845495893421326
25 750 4.273995042562853 0 0 2.6584961934854965 2.8254542876565254 2.8687694521402305 2.8117705174911243 2.8175012230116083 2.917286154549651 2.6959184708628974 2.788244809744111 2.8478211359336294 2.6088812478002628 2.884876647962812 2.891344174009525 2.8690121664675026 2.8559968102490547 2.513708553419058 2.8106269697867803 2.874304422405984 2.87438380282972 2.8683639841808817 2.8158953003002516 2.8507702466293834 2.753486900948432 2.8326577408791844 2.7943007500252244 2.7986425722256763 2.8815125285501173 2.8486603213815807 2.7338539747346906 2.89492562161647 2.8488944355362285
26 780 4.244452603820265 0 0 2.6175418259431678 2.8103218100523986 2.870630983457088 2.7882381320805396 2.8078364483116776 2.919752920200225 2.6590146011028755 2.7635124343239856 2.844284742310102 2.5786181977774154 2.8892372376690156 2.881117062498718 2.8392904799737306 2.8387230871429807 2.4873286310565996 2.7831570857854913 2.904750788570746 2.851909935406823 2.844509122151182 2.794605919401463 2.8499001608351326 2.729898605464539 2.8192402239708265 2.7963842447950276 2.774912192120448 2.8693602616665443 2.8182221242311676 2.692350513496517 2.8512229411432894 2.8245020565754753
27 810 4.3822453385182785 0 0 2.706687456854836 2.898047183179881 2.955659143997219 2.8656015331616005 2.906162857108078 2.9992274558056304 2.745314675757081 2.8334195350920237 2.9529890947321844 2.6392623420418326 2.967890623418347 2.982300040337056 2.9315049172849994 2.939599741333614 2.5397955484780783 2.862928988417684 3.022683271413425 2.9411227417433907 2.9399351343892683 2.8753981571239255 2.961520741960352 2.802477820983683 2.955405106426435 2.8962774846437527 2.832538481577347 2.967165965044099 2.8915527375827796 2.7862461848230677 2.9530112223807485 2.9238713985404425
28 840 4.403674780829986 0 0 2.7202959834384197 2.8942450586082615 2.9571176183163175 2.867302655980694 2.92742127885438 2.9930075206640505 2.7830711318681285 2.8462579564547847 2.972918513386365 2.6034133657792102 2.9673620032157944 3.0201548296504517 2.937190189101888 2.950867852778396 2.5251132152339526 2.870401279377224 3.033796813459282 2.945325058715847 2.963234685532343 2.889853240117541 2.969476686241931 2.821068584265584 2.99639232547375 2.9019103748187214 2.8401378751083346 2.999020911707102 2.8916359515441097 2.804288357821671 2.9768837843599627 2.9274036667038943
