% # columns="iteration, evaluation, void, void, void, xmean", seed=205880, Sun May 14 20:40:06 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 30 0 0 0 2.565825487466136 1.2928399612016772 4.619877089724613 7.1643231038683 7.684498562230041 7.382512633209785 5.098770957183616 3.670824729376392 2.180886537795827 7.369028782453443 8.493733439447267 8.863859723595255 3.402989870130685 2.6906077754427886 0.9847833865432882 4.198361315625067 2.233832515134715 4.046649210482036 1.6693594489220298 3.0293239852453255 7.55350120026621 -0.5150342173893324 8.106582563075323 10.342391368327748 -0.6420474997724865 0.778085227203532 4.257587324206573 -1.202562519684423 5.936781599343301 3.808149853877893
2 60 0 0 0 1.3631242835455353 -0.1832758954231395 5.995707712430548 5.087228003101568 8.481429269215177 9.011361948995877 5.068749562297765 1.7468575514507623 1.0827829560097189 9.956181589810218 8.22682181869898 9.892226702928534 3.7713644034852334 2.035036485032981 1.5476478554330568 5.355748667186163 2.830848999703113 4.484268126464041 1.3803517606949491 3.7003940027766853 6.625545266568709 -0.9873697593702054 6.694547970544072 11.310868095392069 -0.08043125989168276 -0.40779067034341054 3.015532894611685 -3.676158032324225 7.489848962380281 4.561100915200061
3 90 0 0 0 -0.03828906118865261 1.034509325747969 5.623462950861089 3.9479397106153553 7.8713113954763605 9.357565474300324 6.563245444384896 1.1239000527669274 0.5621531985642129 9.63810531125809 7.982084892581512 11.70315848838009 3.0853144942889124 2.858559839217259 0.9551637263449835 5.163310706997112 3.4642391391367924 7.208006202013669 1.5309744328498172 6.784545738086051 7.102411553202258 -0.16129635756841498 7.000461055151898 11.497980125163808 -0.8135172015159988 -1.1169783594188 2.7601365201867902 -6.299775193980392 8.11399442825466 3.0711055139355175
4 120 0 0 0 0.3315595925435135 0.370153008928644 7.373922210701916 3.5175486535855356 8.636666873233935 7.973203222437308 6.330821040910935 -0.1728925317904113 0.6536254766064507 11.049800890235181 8.064764730629786 10.954683220361037 3.777258423444588 3.2213313792931926 -0.2510078191822176 4.051283218233657 2.1239565896564456 9.772091892889065 2.935743368320899 6.721967237531682 9.19885476912932 -0.9404661666453838 6.804553264520579 13.80449122653869 -1.880180882600869 -0.32881033460623965 2.932714504110651 -6.70701933946407 8.933924016011087 5.43379316472478
5 150 0 0 0 -0.4019958867088381 0.9244070950350859 7.487060154158663 3.9651935795118285 9.566218593431936 7.5793168567626745 8.531965315371702 -1.484575793842193 2.2837993367561964 12.196701931738792 7.488399734874625 11.799509183984126 1.9395089802631933 1.0082047537429828 -0.5073487656674273 2.2929479262362458 3.0073556534347246 10.315878402749126 3.2422359892100356 6.3382766268067865 8.78658679322918 -2.3368235139352653 8.438013098619972 15.113090730008734 -2.3270523295292738 0.26966694783339706 0.3292227521779054 -7.336681713698349 7.8783043023948025 5.82990337809344
6 180 0 0 0 0.04156316011801886 0.9930827875893334 7.401486922368865 4.921042463078578 9.680043309538975 7.72993179148893 5.960325246443818 -0.6330225282380262 3.977906482370272 11.19857793348219 7.446841632114343 12.219472117332788 0.5534195627877683 0.5419456012708195 0.2076109137843991 2.5660922330301705 1.5144058182171998 10.339112097988881 1.4297719875823924 7.138786563368915 9.933803389689595 -3.1791129959863116 9.238436133867108 16.753400360942155 -2.8668482467265335 1.2726556261680777 1.4782363193024195 -10.041112196107717 7.0707615079541215 4.087245355763809
7 210 0 0 0 0.974476333537115 0.3951603355766048 5.874610039400821 4.870909548074341 10.403474778523629 8.57381308929535 6.344530068137585 -0.7322812916115464 5.034936556590073 9.51986098836474 7.378653734757934 11.44383425506872 4.390937981983031 -1.505839932080273 0.8066762071634983 4.711041772507562 0.5792477610576164 11.476094372060562 0.8604336996458912 9.117772684162727 10.914668969831926 -4.269843795301573 9.585827899877405 16.95369251907186 -2.5731444820864673 2.017915213750212 3.1170146086104857 -9.809200858601583 7.718550805905003 3.5157023986136013
8 240 0 0 0 0.35073556313160703 1.1032866492490592 5.295270239788195 4.839854558744527 10.84474952666434 8.299689379380935 4.977326242859838 -0.6438502396385876 4.91916689513502 10.843829903089269 5.672510808188069 13.103063152600322 6.302027463990504 -2.287806396463832 0.8050828677241377 5.133035807116156 1.0070789635196016 12.890477883778699 0.5234310497247152 9.471438106199427 12.171764427349528 -6.546562301056732 10.236515771123425 18.08487986829597 -1.5042735233202835 1.2177364547511467 4.0678586174894384 -10.167687772214212 8.851118856833125 4.863773095765447
9 270 0 0 0 -0.15722249843175595 1.6237905430673154 7.250201189896402 5.089540174571104 10.576964756834489 8.429325559314615 6.531606671106497 -1.6741249664286273 5.687899345574697 9.879879437314852 5.931741499462179 12.78411862304207 6.604988468248765 -1.6366146433181596 -0.38708869530642254 6.28977845531675 2.4491599859148963 12.376692889169707 -0.9656690637146415 7.8724064838481445 13.795965965669412 -5.445952176424873 11.367161607724732 17.17501088839922 -2.8024668933873293 0.8049689665756233 5.40584360111331 -10.630092683859159 8.679724597810475 6.885572238838231
10 300 0 0 0 0.8880348987129699 0.9949352695394414 5.914207012878304 5.092729844880994 9.204996157153703 8.144390140071822 5.4215150526634295 -2.4886959478062205 6.022378317586789 9.872622446292903 6.545340378009752 13.866428296377986 6.898169103686404 -2.765491505752345 -1.2108226771283102 5.4126661437044445 3.4856959370989284 10.387468986729694 -1.0080854081048471 5.12546459965286 11.669483114575822 -6.030459003740239 11.834385746714736 18.624219949448065 -3.3580166891912446 1.951862949995935 6.94302006032088 -10.7142099272091 7.405810810231817 6.671440419420615
