% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=205880, Sun May 14 20:40:06 2023, <python>{}</python>
1 30 3.845034318247135 1 0 0.8333333333333333 0.8333319444456018 0.8333305555601851 0.8333291666770832 0.8333277777962962 0.833326388917824 0.8333250000416665 0.8333236111678237 0.8333222222962959 0.8333208334270829 0.8333194445601845 0.8333180556956009 0.833316666833332 0.8333152779733781 0.8333138891157389 0.8333125002604144 0.8333111114074048 0.8333097225567098 0.8333083337083296 0.833306944862264 0.8333055560185132 0.8333041671770773 0.833302778337956 0.8333013895011495 0.8333000006666577 0.8332986118344806 0.8332972230046182 0.8332958341770705 0.8332944453518376 0.8332930565289194
2 60 3.903945395195914 1 0 0.8333333333333333 0.8333319444456018 0.8333305555601851 0.8333291666770832 0.8333277777962962 0.833326388917824 0.8333250000416665 0.8333236111678237 0.8333222222962959 0.8333208334270829 0.8333194445601845 0.8333180556956009 0.833316666833332 0.8333152779733781 0.8333138891157389 0.8333125002604144 0.8333111114074048 0.8333097225567098 0.8333083337083296 0.833306944862264 0.8333055560185132 0.8333041671770773 0.833302778337956 0.8333013895011495 0.8333000006666577 0.8332986118344806 0.8332972230046182 0.8332958341770705 0.8332944453518376 0.8332930565289194
3 90 4.042038803485183 1 0 0.8241211051082222 0.8267324486915824 0.8260498696506068 0.8161555980878739 0.8220776345735594 0.8313759844338159 0.8333250000416665 0.8120796822338863 0.8318355900605936 0.8152448178543523 0.8230988069870845 0.8326273982214416 0.8278640064502759 0.8235249530952347 0.8333138891157389 0.8282269247458768 0.8253460141694541 0.8189549805827434 0.8306247615543412 0.8206553617970409 0.8312948904332594 0.8321392439191461 0.8240405717420274 0.824499320558137 0.8333000006666577 0.8217661618339851 0.8253964294036399 0.8029472350454973 0.8214384738717755 0.8125475492429752
4 120 4.225619457774366 1 0 0.7876386099617395 0.7928100102668476 0.7892653221336253 0.7797680838572365 0.7895604057744801 0.7934910219804421 0.8045850950391302 0.7712771512766649 0.7963738435982671 0.7792733334225647 0.7894264029704227 0.7903626060897435 0.7929273663876546 0.789000342012662 0.8165504837783352 0.7888583907377129 0.7867641547420897 0.7786721267902635 0.7901293163510592 0.7858629891329506 0.7945850017733088 0.7968309691190313 0.7857946598267324 0.7822328657135891 0.8028583142405052 0.7854916181046561 0.7881969702746551 0.7690107457291602 0.787802608428256 0.7768843587229112
5 150 4.44754646016697 1 0 0.7478348473151142 0.755619657708374 0.7478714233498318 0.7435497697104277 0.7468484026272992 0.757743762328275 0.7594596104620459 0.7255398965535262 0.7526234611717167 0.7391750358906809 0.7562602011518678 0.7485996846173071 0.7522158929330685 0.7445152429020978 0.7836918158626756 0.7517482546081785 0.7455810697134105 0.7387074597460984 0.7542877700043316 0.7468393551812498 0.7471201453663591 0.759951968880611 0.7437157076200279 0.7403228724054907 0.7643497249935919 0.7399512713870231 0.7440072208089668 0.7386383071808676 0.7451917323019206 0.7464131105217442
6 180 4.6083449963204135 1 0 0.721706919992794 0.7340910796485108 0.7197781468950611 0.7194795295691871 0.7247642903789443 0.7321126747253645 0.7313772591603348 0.7010534817671923 0.727233879850905 0.7205979801671726 0.7295240350099091 0.7253556490860084 0.7253966606074256 0.7152058392327737 0.7624621129982203 0.7282190576262312 0.720986882726142 0.7131230907077767 0.7252617233960574 0.7223788112138105 0.7207439519726245 0.7360656092686417 0.7231780739016692 0.7077487406936418 0.742836349861321 0.7145184986563313 0.7193835721729869 0.7055795046881337 0.7203556958880254 0.7218012866343883
7 210 4.73441910075771 1 0 0.7084723618391234 0.7105708608545143 0.698032446005058 0.7000148687316391 0.7037788219476389 0.7103301150504585 0.7149660378716672 0.6840024644203387 0.7112259915781819 0.7042227438877867 0.7112369190265966 0.7025626631849126 0.6970067716929605 0.694250968508451 0.7396701477036663 0.708762455476169 0.7057324987092749 0.6922395841952207 0.709730658331068 0.7002847869615723 0.7017881974679053 0.7143704487077228 0.7050207533606794 0.6894035170372108 0.7187185939249844 0.6926269845983581 0.7002354610361405 0.6914682102835575 0.7015138452485657 0.7092170954562167
8 240 4.942208146215876 1 0 0.6823825955962423 0.6776658793834793 0.67346673590146 0.6727019536207548 0.6725699054204453 0.6871755662816083 0.6876604046307023 0.6541295420132827 0.6815424400956672 0.6826647604851624 0.6777042126790876 0.6742070030271589 0.6677144903777951 0.6577547772374985 0.7122560052573252 0.6869311574180937 0.6769646236501085 0.6574888508218178 0.6800867507282948 0.6672181526183525 0.6720699069944421 0.6819153220691028 0.6740210965863196 0.6559782730368132 0.6909924190896561 0.6681113296292607 0.6721194256455391 0.6586112584966851 0.6699641590097344 0.6810161815689666
9 270 5.000865415839947 1 0 0.6750832943620806 0.6731318122976855 0.6687000181536612 0.6661614339857308 0.6706785683583579 0.6813749400996693 0.6783440130644515 0.6405944548648473 0.6741813457316189 0.6795273276018672 0.6673304091693981 0.6691822111689772 0.662197969773885 0.6446157913625206 0.7106727108365187 0.6839933515512716 0.6693048903227496 0.6500054994699586 0.6713870641874243 0.6540165384051416 0.6594832722518671 0.6765746122957544 0.6623690830350786 0.6476796511415636 0.6812403663363139 0.6629134923451652 0.6689973019562028 0.6457030098696129 0.6632174991478379 0.6657777195616114
10 300 5.006036679825572 1 0 0.6745979986758419 0.6716749144117972 0.6668558415621784 0.6661614339857308 0.6677149661451736 0.6813749400996693 0.6783440130644515 0.6403608718472237 0.6729725601113329 0.6795273276018672 0.6670747627009512 0.6677517871306178 0.6616584420377399 0.6446157913625206 0.7106727108365187 0.6839933515512716 0.6693048903227496 0.6498239264520834 0.6713870641874243 0.6537347224501884 0.6558284672577355 0.6721515597153118 0.660592659603009 0.641932735050381 0.6776783298534244 0.6629134923451652 0.6653840824494219 0.64562049055717 0.6632174991478379 0.6649172159495369
11 330 4.864672537947968 1 0 0.6745979986758419 0.6716749144117972 0.6668558415621784 0.6661614339857308 0.6677149661451736 0.6813749400996693 0.6783440130644515 0.6403608718472237 0.6729725601113329 0.6795273276018672 0.6670747627009512 0.6677517871306178 0.6616584420377399 0.6446157913625206 0.7106727108365187 0.6839933515512716 0.6693048903227496 0.6498239264520834 0.6713870641874243 0.6537347224501884 0.6558284672577355 0.6721515597153118 0.660592659603009 0.641932735050381 0.6776783298534244 0.6629134923451652 0.6653840824494219 0.64562049055717 0.6632174991478379 0.6649172159495369
12 360 4.762983277308953 1 0 0.6745979986758419 0.6716749144117972 0.6668558415621784 0.6661614339857308 0.6677149661451736 0.6813749400996693 0.6783440130644515 0.6403608718472237 0.6729725601113329 0.6795273276018672 0.6670747627009512 0.6677517871306178 0.6616584420377399 0.6446157913625206 0.7106727108365187 0.6839933515512716 0.6693048903227496 0.6498239264520834 0.6713870641874243 0.6537347224501884 0.6558284672577355 0.6721515597153118 0.660592659603009 0.641932735050381 0.6776783298534244 0.6629134923451652 0.6653840824494219 0.64562049055717 0.6632174991478379 0.6649172159495369
