% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=205880, Sun May 14 20:40:06 2023
11 330 -0.09086929842415492 -0.014400009397953419 0.016897649544140476 0.12990507222159772 0.9527135944649354 0.9665674059928958 0.9702645395439327 0.9796573550659438 0.9842095782541509 0.9878163851966533 0.9905789873045246 0.9937000657980397 0.9940137404556082 0.9955808102338697 0.9963575569311511 0.9969315288095173 0.9976110381423564 0.998445766238154 0.9993211412550191 0.9998445149670013 1.0007125678229765 1.0016001656269768 1.001971499196762 1.0027808063595116 1.00376237343426 1.0044986582889355 1.0073050061647462 1.0080661780814528 1.0093875616170773 1.0128159645605321 1.0202935154934336 1.0256372285921502 1.0319750167095985 1.059897579383932
12 360 -0.10419401807465446 -0.01479384330182279 0.017290820812101176 0.12975520622396888 0.9527135944649354 0.9665674059928958 0.9702645395439327 0.9796573550659438 0.9842095782541509 0.9878163851966533 0.9905789873045246 0.9937000657980397 0.9940137404556082 0.9955808102338697 0.9963575569311511 0.9969315288095173 0.9976110381423564 0.998445766238154 0.9993211412550191 0.9998445149670013 1.0007125678229765 1.0016001656269768 1.001971499196762 1.0027808063595116 1.00376237343426 1.0044986582889355 1.0073050061647462 1.0080661780814528 1.0093875616170773 1.0128159645605321 1.0202935154934336 1.0256372285921502 1.0319750167095985 1.059897579383932
13 390 -0.10893570381079284 -0.015188966352189135 0.01851389446929848 0.13878742970101385 0.9527135944649354 0.9665674059928958 0.9702645395439327 0.9796573550659438 0.9842095782541509 0.9878163851966533 0.9905789873045246 0.9937000657980397 0.9940137404556082 0.9955808102338697 0.9963575569311511 0.9969315288095173 0.9976110381423564 0.998445766238154 0.9993211412550191 0.9998445149670013 1.0007125678229765 1.0016001656269768 1.001971499196762 1.0027808063595116 1.00376237343426 1.0044986582889355 1.0073050061647462 1.0080661780814528 1.0093875616170773 1.0128159645605321 1.0202935154934336 1.0256372285921502 1.0319750167095985 1.059897579383932
14 420 -0.10634791624082778 -0.016202924568599723 0.021068772698223992 0.15063933551379555 0.9527135944649354 0.9665674059928958 0.9702645395439327 0.9796573550659438 0.9842095782541509 0.9878163851966533 0.9905789873045246 0.9937000657980397 0.9940137404556082 0.9955808102338697 0.9963575569311511 0.9969315288095173 0.9976110381423564 0.998445766238154 0.9993211412550191 0.9998445149670013 1.0007125678229765 1.0016001656269768 1.001971499196762 1.0027808063595116 1.00376237343426 1.0044986582889355 1.0073050061647462 1.0080661780814528 1.0093875616170773 1.0128159645605321 1.0202935154934336 1.0256372285921502 1.0319750167095985 1.059897579383932
15 450 -0.11130353306437601 -0.016659896562729704 0.022155328017851902 0.1601976556064681 0.9527135944649354 0.9665674059928958 0.9702645395439327 0.9796573550659438 0.9842095782541509 0.9878163851966533 0.9905789873045246 0.9937000657980397 0.9940137404556082 0.9955808102338697 0.9963575569311511 0.9969315288095173 0.9976110381423564 0.998445766238154 0.9993211412550191 0.9998445149670013 1.0007125678229765 1.0016001656269768 1.001971499196762 1.0027808063595116 1.00376237343426 1.0044986582889355 1.0073050061647462 1.0080661780814528 1.0093875616170773 1.0128159645605321 1.0202935154934336 1.0256372285921502 1.0319750167095985 1.059897579383932
16 480 -0.11763414477018112 -0.019160880615837178 0.022883031051314135 0.17393611237701287 0.9527135944649354 0.9665674059928958 0.9702645395439327 0.9796573550659438 0.9842095782541509 0.9878163851966533 0.9905789873045246 0.9937000657980397 0.9940137404556082 0.9955808102338697 0.9963575569311511 0.9969315288095173 0.9976110381423564 0.998445766238154 0.9993211412550191 0.9998445149670013 1.0007125678229765 1.0016001656269768 1.001971499196762 1.0027808063595116 1.00376237343426 1.0044986582889355 1.0073050061647462 1.0080661780814528 1.0093875616170773 1.0128159645605321 1.0202935154934336 1.0256372285921502 1.0319750167095985 1.059897579383932
17 510 -0.11784382531524594 -0.02009232433032682 0.025123137996306992 0.17109738344663158 0.9527135944649354 0.9665674059928958 0.9702645395439327 0.9796573550659438 0.9842095782541509 0.9878163851966533 0.9905789873045246 0.9937000657980397 0.9940137404556082 0.9955808102338697 0.9963575569311511 0.9969315288095173 0.9976110381423564 0.998445766238154 0.9993211412550191 0.9998445149670013 1.0007125678229765 1.0016001656269768 1.001971499196762 1.0027808063595116 1.00376237343426 1.0044986582889355 1.0073050061647462 1.0080661780814528 1.0093875616170773 1.0128159645605321 1.0202935154934336 1.0256372285921502 1.0319750167095985 1.059897579383932
18 540 -0.1262973914264969 -0.020817314968389712 0.02440480485441062 0.1728268354036125 0.9527135944649354 0.9665674059928958 0.9702645395439327 0.9796573550659438 0.9842095782541509 0.9878163851966533 0.9905789873045246 0.9937000657980397 0.9940137404556082 0.9955808102338697 0.9963575569311511 0.9969315288095173 0.9976110381423564 0.998445766238154 0.9993211412550191 0.9998445149670013 1.0007125678229765 1.0016001656269768 1.001971499196762 1.0027808063595116 1.00376237343426 1.0044986582889355 1.0073050061647462 1.0080661780814528 1.0093875616170773 1.0128159645605321 1.0202935154934336 1.0256372285921502 1.0319750167095985 1.059897579383932
19 570 -0.1339834336453872 -0.02071245673851529 0.027445515629248896 0.1703643080418151 0.9527135944649354 0.9665674059928958 0.9702645395439327 0.9796573550659438 0.9842095782541509 0.9878163851966533 0.9905789873045246 0.9937000657980397 0.9940137404556082 0.9955808102338697 0.9963575569311511 0.9969315288095173 0.9976110381423564 0.998445766238154 0.9993211412550191 0.9998445149670013 1.0007125678229765 1.0016001656269768 1.001971499196762 1.0027808063595116 1.00376237343426 1.0044986582889355 1.0073050061647462 1.0080661780814528 1.0093875616170773 1.0128159645605321 1.0202935154934336 1.0256372285921502 1.0319750167095985 1.059897579383932
20 600 -0.12996517472741653 -0.02211211477253314 0.028026232099617326 0.16917866898220102 0.9527135944649354 0.9665674059928958 0.9702645395439327 0.9796573550659438 0.9842095782541509 0.9878163851966533 0.9905789873045246 0.9937000657980397 0.9940137404556082 0.9955808102338697 0.9963575569311511 0.9969315288095173 0.9976110381423564 0.998445766238154 0.9993211412550191 0.9998445149670013 1.0007125678229765 1.0016001656269768 1.001971499196762 1.0027808063595116 1.00376237343426 1.0044986582889355 1.0073050061647462 1.0080661780814528 1.0093875616170773 1.0128159645605321 1.0202935154934336 1.0256372285921502 1.0319750167095985 1.059897579383932
21 630 -0.13789939295560583 -0.020623006732075733 0.0304602796057478 0.16474351379601126 0.9527135944649354 0.9665674059928958 0.9702645395439327 0.9796573550659438 0.9842095782541509 0.9878163851966533 0.9905789873045246 0.9937000657980397 0.9940137404556082 0.9955808102338697 0.9963575569311511 0.9969315288095173 0.9976110381423564 0.998445766238154 0.9993211412550191 0.9998445149670013 1.0007125678229765 1.0016001656269768 1.001971499196762 1.0027808063595116 1.00376237343426 1.0044986582889355 1.0073050061647462 1.0080661780814528 1.0093875616170773 1.0128159645605321 1.0202935154934336 1.0256372285921502 1.0319750167095985 1.059897579383932
22 660 -0.13159465879622173 -0.021963670477389213 0.02824542108049524 0.16267547245045452 0.9527135944649354 0.9665674059928958 0.9702645395439327 0.9796573550659438 0.9842095782541509 0.9878163851966533 0.9905789873045246 0.9937000657980397 0.9940137404556082 0.9955808102338697 0.9963575569311511 0.9969315288095173 0.9976110381423564 0.998445766238154 0.9993211412550191 0.9998445149670013 1.0007125678229765 1.0016001656269768 1.001971499196762 1.0027808063595116 1.00376237343426 1.0044986582889355 1.0073050061647462 1.0080661780814528 1.0093875616170773 1.0128159645605321 1.0202935154934336 1.0256372285921502 1.0319750167095985 1.059897579383932
23 690 -0.1403649952307933 -0.02208038207085354 0.028978069296203737 0.15834405249035566 0.9527135944649354 0.9665674059928958 0.9702645395439327 0.9796573550659438 0.9842095782541509 0.9878163851966533 0.9905789873045246 0.9937000657980397 0.9940137404556082 0.9955808102338697 0.9963575569311511 0.9969315288095173 0.9976110381423564 0.998445766238154 0.9993211412550191 0.9998445149670013 1.0007125678229765 1.0016001656269768 1.001971499196762 1.0027808063595116 1.00376237343426 1.0044986582889355 1.0073050061647462 1.0080661780814528 1.0093875616170773 1.0128159645605321 1.0202935154934336 1.0256372285921502 1.0319750167095985 1.059897579383932
24 720 -0.13739458987364933 -0.02437469990041783 0.027317605364108957 0.1538898174998247 0.9527135944649354 0.9665674059928958 0.9702645395439327 0.9796573550659438 0.9842095782541509 0.9878163851966533 0.9905789873045246 0.9937000657980397 0.9940137404556082 0.9955808102338697 0.9963575569311511 0.9969315288095173 0.9976110381423564 0.998445766238154 0.9993211412550191 0.9998445149670013 1.0007125678229765 1.0016001656269768 1.001971499196762 1.0027808063595116 1.00376237343426 1.0044986582889355 1.0073050061647462 1.0080661780814528 1.0093875616170773 1.0128159645605321 1.0202935154934336 1.0256372285921502 1.0319750167095985 1.059897579383932
25 750 -0.13515593930430878 -0.022561378439421777 0.02761138960976101 0.16681242329439236 0.9527135944649354 0.9665674059928958 0.9702645395439327 0.9796573550659438 0.9842095782541509 0.9878163851966533 0.9905789873045246 0.9937000657980397 0.9940137404556082 0.9955808102338697 0.9963575569311511 0.9969315288095173 0.9976110381423564 0.998445766238154 0.9993211412550191 0.9998445149670013 1.0007125678229765 1.0016001656269768 1.001971499196762 1.0027808063595116 1.00376237343426 1.0044986582889355 1.0073050061647462 1.0080661780814528 1.0093875616170773 1.0128159645605321 1.0202935154934336 1.0256372285921502 1.0319750167095985 1.059897579383932
26 780 -0.1381424782482765 -0.026236355527716748 0.028771269572802384 0.17019224462009522 0.9527135944649354 0.9665674059928958 0.9702645395439327 0.9796573550659438 0.9842095782541509 0.9878163851966533 0.9905789873045246 0.9937000657980397 0.9940137404556082 0.9955808102338697 0.9963575569311511 0.9969315288095173 0.9976110381423564 0.998445766238154 0.9993211412550191 0.9998445149670013 1.0007125678229765 1.0016001656269768 1.001971499196762 1.0027808063595116 1.00376237343426 1.0044986582889355 1.0073050061647462 1.0080661780814528 1.0093875616170773 1.0128159645605321 1.0202935154934336 1.0256372285921502 1.0319750167095985 1.059897579383932
27 810 -0.14780869024873527 -0.02725148528230282 0.02940219638283325 0.15995048266192144 0.9527135944649354 0.9665674059928958 0.9702645395439327 0.9796573550659438 0.9842095782541509 0.9878163851966533 0.9905789873045246 0.9937000657980397 0.9940137404556082 0.9955808102338697 0.9963575569311511 0.9969315288095173 0.9976110381423564 0.998445766238154 0.9993211412550191 0.9998445149670013 1.0007125678229765 1.0016001656269768 1.001971499196762 1.0027808063595116 1.00376237343426 1.0044986582889355 1.0073050061647462 1.0080661780814528 1.0093875616170773 1.0128159645605321 1.0202935154934336 1.0256372285921502 1.0319750167095985 1.059897579383932
28 840 -0.15050406664521368 -0.027736604041087555 0.029812124876339448 0.15929662318979865 0.9527135944649354 0.9665674059928958 0.9702645395439327 0.9796573550659438 0.9842095782541509 0.9878163851966533 0.9905789873045246 0.9937000657980397 0.9940137404556082 0.9955808102338697 0.9963575569311511 0.9969315288095173 0.9976110381423564 0.998445766238154 0.9993211412550191 0.9998445149670013 1.0007125678229765 1.0016001656269768 1.001971499196762 1.0027808063595116 1.00376237343426 1.0044986582889355 1.0073050061647462 1.0080661780814528 1.0093875616170773 1.0128159645605321 1.0202935154934336 1.0256372285921502 1.0319750167095985 1.059897579383932
