% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=151722, Tue May  2 20:47:02 2023, <python>{}</python>
215 9675 1.0288785704614563 7.095006732306697 -2888.070604801178 -2.8668975467681885e+03 -2799.4396238327026 -2749.584128379822   
216 9720 1.0261097254820675 7.134260827188839 -2888.070604801178 -2.8466199560165405e+03 -2799.923187494278 -2737.188949584961   
217 9765 1.003744711124372 7.148365632264539 -2888.070604801178 -2.8755097558498383e+03 -2793.5412418842316 -2760.5097558498383   
218 9810 0.9977176357103733 7.2146982797008965 -2888.070604801178 -2.8563882300853729e+03 -2804.3524057865143 -2717.5553352832794   
219 9855 0.990091810102598 7.212227149213798 -2888.070604801178 -2.8425560634136200e+03 -2801.9188125133514 -2724.528479576111   
220 9900 1.0145657419801628 7.242030324220739 -2888.070604801178 -2.8512089700698853e+03 -2800.5724577903748 -2721.4007914066315   
221 9945 1.020538724794239 7.285246507162669 -2888.070604801178 -2.8541536769866943e+03 -2801.7527284622192 -2730.269631624222   
222 9990 1.0234866676596472 7.303308978547198 -2888.070604801178 -2.8469444596767426e+03 -2795.336338996887 -2729.4001178741455   
223 10035 1.0199593280534278 7.375346972601651 -2888.070604801178 -2.8560819237232208e+03 -2798.9203186035156 -2683.592810153961   
224 10080 1.0144910294049698 7.477245694502502 -2909.7751035690308 -2.9097751035690308e+03 -2795.7761735916138 -2676.7309226989746   
225 10125 0.9698997428906918 7.497280829119054 -2909.7751035690308 -2.8674073214530945e+03 -2800.188702583313 -2760.7981431484222   
226 10170 0.9411195921408467 7.543074016624292 -2909.7751035690308 -2.8451831152439117e+03 -2799.0027973651886 -2742.620794057846   
227 10215 0.9259257096406196 7.516598286966078 -2909.7751035690308 -2.8431879761219025e+03 -2796.844321489334 -2752.5318155288696   
228 10260 0.8975726988285456 7.602193652917335 -2909.7751035690308 -2.8450813872814178e+03 -2796.490527153015 -2760.709277153015   
229 10305 0.8866724809823547 7.603423125369428 -2909.7751035690308 -2.8699344651699066e+03 -2792.9793508052826 -2717.968634366989   
230 10350 0.8691652553792493 7.6092502031016975 -2909.7751035690308 -2.8800161647796631e+03 -2793.7570521831512 -2720.3912405967712   
231 10395 0.8627769992931773 7.6521386823001265 -2909.7751035690308 -2.8605799036026001e+03 -2796.6659824848175 -2745.407963037491   
232 10440 0.8630213971732231 7.684386143259981 -2909.7751035690308 -2.8564543423652649e+03 -2795.0202724933624 -2745.944751262665   
233 10485 0.8584380496952209 7.717293089797193 -2909.7751035690308 -2.8705525178909302e+03 -2797.76514172554 -2748.0331270694733   
234 10530 0.8378464986134965 7.762054848178653 -2909.7751035690308 -2.8496413049697876e+03 -2792.178496837616 -2674.0315902233124   
235 10575 0.8298410995487032 7.8061725187440505 -2909.7751035690308 -2.8524961619377136e+03 -2798.0444946289062 -2665.3101613521576   
236 10620 0.8381617933836716 7.896101915745617 -2909.7751035690308 -2.8461482872962952e+03 -2798.001195907593 -2728.253055334091   
237 10665 0.8285098930193895 7.970851216764023 -2909.7751035690308 -2.8515258717536926e+03 -2793.3518142700195 -2695.9786722660065   
238 10710 0.8098304691669319 8.118199162879305 -2909.7751035690308 -2.8336574642658234e+03 -2796.701677799225 -2695.9409453868866   
239 10755 0.7993984678946359 8.178343124819703 -2909.7751035690308 -2.8274712612628937e+03 -2794.8565652370453 -2723.6255037784576   
240 10800 0.8157468878952439 8.18444550823295 -2909.7751035690308 -2.8566450088024139e+03 -2796.9358513355255 -2731.984792947769   
241 10845 0.8541824470600387 8.189022487099445 -2909.7751035690308 -2.8532415041923523e+03 -2796.9156155586243 -2670.2046077251434   
242 10890 0.8588538775884029 8.175829409666477 -2909.7751035690308 -2.8445267739295959e+03 -2796.0389506816864 -2690.0490453243256   
243 10935 0.8551305158890908 8.316126683611584 -2909.7751035690308 -2.8508283095359802e+03 -2794.1606204509735 -2682.661297559738   
244 10980 0.852086196944086 8.349629934670203 -2909.7751035690308 -2.8587245004177094e+03 -2799.069002389908 -2702.1498699188232   
245 11025 0.8319510738141559 8.417082995543891 -2909.7751035690308 -2.8590078976154327e+03 -2796.543953895569 -2675.8214876651764   
246 11070 0.8534369348216143 8.532564414501664 -2909.7751035690308 -2.8486207606792450e+03 -2801.5902667045593 -2699.2181923389435   
247 11115 0.8350226466297819 8.62248739742362 -2909.7751035690308 -2.8509628841876984e+03 -2797.0341126918793 -2666.8790221214294   
248 11160 0.8037102925367875 8.666483736762638 -2909.7751035690308 -2.8656207220554352e+03 -2796.261888742447 -2704.5820455551147   
249 11205 0.8153683997030041 8.730511601081737 -2909.7751035690308 -2.8861788547039032e+03 -2797.6059358119965 -2696.263678789139   
250 11250 0.786972736248155 8.811189380003512 -2909.7751035690308 -2.8674760382175446e+03 -2808.642744541168 -2695.401207447052   
251 11295 0.7558740658621964 8.840699999028516 -2909.7751035690308 -2.8661267247200012e+03 -2799.2977170944214 -2714.479696750641   
252 11340 0.7520188002924076 8.90793039840068 -2909.7751035690308 -2.8532003262042999e+03 -2782.494719982147 -2690.082045316696   
253 11385 0.7507295771852054 9.012783798348764 -2909.7751035690308 -2.8849900305271149e+03 -2797.9610917568207 -2678.833375930786   
254 11430 0.7349620916939535 9.104046396996596 -2909.7751035690308 -2.8636124961376190e+03 -2792.4875617027283 -2690.56094288826   
255 11475 0.726222437807924 9.215701861982936 -2909.7751035690308 -2.8600160415172577e+03 -2798.9895899295807 -2674.0409660339355   
256 11520 0.7262520287562815 9.371542988828061 -2909.7751035690308 -2.8489016869068146e+03 -2797.425773859024 -2766.1570897102356   
257 11565 0.7186881466948843 9.419982735626931 -2909.7751035690308 -2.8521396994590759e+03 -2805.9677708148956 -2683.9683582782745   
258 11610 0.7083424105992753 9.410403443416072 -2909.7751035690308 -2.8503145711421967e+03 -2800.9103536605835 -2696.1290102005005   
259 11655 0.7216926983557999 9.497318487640328 -2909.7751035690308 -2.8557054140567780e+03 -2808.513931751251 -2745.0905859470367   
260 11700 0.713401924514849 9.429453797881475 -2909.7751035690308 -2.8436259927749634e+03 -2804.188498735428 -2717.853065252304   
261 11745 0.7192236329386107 9.67103257973991 -2909.7751035690308 -2.8494077491760254e+03 -2803.5721888542175 -2704.1206328868866   
262 11790 0.6914982836271776 9.747740967823763 -2909.7751035690308 -2.8506952593326569e+03 -2800.364434480667 -2735.1191866397858   
263 11835 0.6719321906705445 9.805194702873477 -2909.7751035690308 -2.8702051191329956e+03 -2812.24956035614 -2754.1785259246826   
264 11880 0.6892327057843964 9.927568955866654 -2909.7751035690308 -2.8613187298774719e+03 -2799.8035945892334 -2750.1941242218018   
265 11925 0.674158764048045 9.885268194458833 -2909.7751035690308 -2.9001938133239746e+03 -2802.8134372234344 -2725.762862920761   
266 11970 0.658183540037821 9.899854957040107 -2909.7751035690308 -2.8486182568073273e+03 -2812.1185295581818 -2695.1043338775635   
267 12015 0.6354314438899165 9.999680175295492 -2909.7751035690308 -2.8522174518108368e+03 -2800.874053478241 -2720.5506105422974   
268 12060 0.6073262649049597 10.043593055739624 -2909.7751035690308 -2.8499760220050812e+03 -2807.9714937210083 -2729.831750869751   
269 12105 0.5997228183788502 10.151983317902655 -2909.7751035690308 -2.8616462316513062e+03 -2797.2682585716248 -2718.696113348007   
270 12150 0.625427708347015 10.306343344109086 -2909.7751035690308 -2.8562292325496674e+03 -2808.3165366649628 -2693.45276761055   
271 12195 0.6433913681299873 10.397551388288795 -2909.7751035690308 -2.8572418780326843e+03 -2808.354622364044 -2673.629791498184   
272 12240 0.6566067253765289 10.49052049677764 -2909.7751035690308 -2.8684889473915100e+03 -2808.8087129592896 -2696.0221388339996   
273 12285 0.6807193541050639 10.577050646463235 -2909.7751035690308 -2.8496464600563049e+03 -2802.053679227829 -2697.1381256580353   
274 12330 0.66965809120369 10.710061108318662 -2909.7751035690308 -2.8772747275829315e+03 -2796.747769832611 -2694.528906583786   
275 12375 0.657674421865852 10.803652453996062 -2909.7751035690308 -2.8426980922222137e+03 -2800.5841562747955 -2697.9940671920776   
276 12420 0.6297974299479467 10.967838557248808 -2909.7751035690308 -2.8556919505596161e+03 -2817.71049785614 -2719.506935119629   
277 12465 0.608837037686344 10.92694819682289 -2909.7751035690308 -2.8580109868049622e+03 -2798.348033428192 -2671.939244747162   
278 12510 0.6052605781761717 11.1505202996969 -2909.7751035690308 -2.8552233586311340e+03 -2802.12428855896 -2708.1396341323853   
279 12555 0.6086078542027514 11.303118740364836 -2909.7751035690308 -2.8379565684795380e+03 -2800.230993747711 -2726.0489585399628   
280 12600 0.5987329665503917 11.29033932436941 -2909.7751035690308 -2.8592054383754730e+03 -2808.316554546356 -2729.5940442085266   
281 12645 0.5959978557007571 11.504976309959424 -2909.7751035690308 -2.8488200547695160e+03 -2810.706253051758 -2715.191718816757   
282 12690 0.5838908571365734 11.633413724637919 -2922.9660773277283 -2.9229660773277283e+03 -2820.7081327438354 -2734.489243030548   
283 12735 0.5786679340045646 11.690432534061426 -2922.9660773277283 -2.8861531572341919e+03 -2816.3664898872375 -2706.3719906806946   
284 12780 0.5681422800713547 11.968858684178306 -2922.9660773277283 -2.9198777511119843e+03 -2814.8075511455536 -2690.4961347579956   
285 12825 0.5693886948131739 12.039221124627932 -2922.9660773277283 -2.8556375133991241e+03 -2804.123071908951 -2694.813540458679   
286 12870 0.5783372630688626 12.155975329499874 -2922.9660773277283 -2.8502826371192932e+03 -2804.428117275238 -2764.6123270988464   
287 12915 0.5701079524221823 12.1522791895272 -2922.9660773277283 -2.8535523803234100e+03 -2813.3978815078735 -2726.380195379257   
288 12960 0.5714456705863139 12.219127121618053 -2922.9660773277283 -2.8445709366798401e+03 -2801.9215455055237 -2661.8240609169006   
289 13005 0.5650488571707445 12.31181269266674 -2922.9660773277283 -2.8863015034198761e+03 -2816.461635828018 -2717.7442927360535   
290 13050 0.563828069748339 12.398439993004503 -2922.9660773277283 -2.8673627595901489e+03 -2822.7967371940613 -2769.778221845627   
291 13095 0.5567675977526991 12.444982772458012 -2922.9660773277283 -2.8481662032604218e+03 -2817.7116651535034 -2666.4710562229156   
292 13140 0.5718998253042571 12.480336100004564 -2922.9660773277283 -2.8515727529525757e+03 -2802.0467717647552 -2744.766927719116   
293 13185 0.5687574215864442 12.600568502066743 -2922.9660773277283 -2.8788986761569977e+03 -2813.983694791794 -2717.0788218975067   
294 13230 0.5637407878971377 12.62134615821763 -2922.9660773277283 -2.8631139221191406e+03 -2800.525465488434 -2695.135055065155   
295 13275 0.5671955587645635 12.635171957368529 -2922.9660773277283 -2.8754054169654846e+03 -2812.9140841960907 -2694.769376516342   
296 13320 0.5688747612900199 12.920421796788903 -2922.9660773277283 -2.8551555790901184e+03 -2815.59366607666 -2774.255681037903   
297 13365 0.5660459675414026 12.991511545113578 -2922.9660773277283 -2.8505770127773285e+03 -2817.885260820389 -2737.8164372444153   
298 13410 0.5721493123699041 12.987800794327667 -2922.9660773277283 -2.8451234211921692e+03 -2803.123583316803 -2753.9511420726776   
299 13455 0.586646445240612 12.954750736011357 -2922.9660773277283 -2.8568837780952454e+03 -2803.3930191993713 -2719.00922870636   
300 13500 0.6114443456809778 13.137275985717638 -2922.9660773277283 -2.9013027586936951e+03 -2808.358146429062 -2762.5755112171173   
301 13545 0.6230982734434588 13.317495194702452 -2922.9660773277283 -2.8846212573051453e+03 -2802.5273344516754 -2695.548547267914   
302 13590 0.6307979517938899 13.475393617015259 -2922.9660773277283 -2.8576947031021118e+03 -2802.6607801914215 -2755.900112390518   
303 13635 0.6302774789051089 13.516260013976305 -2922.9660773277283 -2.8671554515361786e+03 -2800.3479104042053 -2752.6767041683197   
304 13680 0.6144432472236727 13.641897687206036 -2922.9660773277283 -2.8610753571987152e+03 -2811.528303384781 -2770.382693529129   
305 13725 0.5726798296696691 13.751574042911376 -2922.9660773277283 -2.8802911307811737e+03 -2811.867347717285 -2761.28790307045   
306 13770 0.55711757194932 13.937909650302867 -2922.9660773277283 -2.8603972868919373e+03 -2814.2659089565277 -2768.8856194019318   
307 13815 0.5524707327589217 13.86004451786784 -2922.9660773277283 -2.8830215132236481e+03 -2819.754428625107 -2738.7297344207764   
308 13860 0.5508921726966948 14.062993826901826 -2922.9660773277283 -2.8666340153217316e+03 -2819.805723428726 -2775.6340153217316   
309 13905 0.5644733981149138 14.149219746706981 -2922.9660773277283 -2.8732194907665253e+03 -2819.635364294052 -2771.964743614197   
310 13950 0.5775938465290786 14.29171098767966 -2922.9660773277283 -2.8425121328830719e+03 -2802.9028544425964 -2750.8217821121216   
311 13995 0.5973032433452118 14.39668201527477 -2922.9660773277283 -2.8685306577682495e+03 -2817.849588394165 -2733.44771361351   
312 14040 0.6142056375603745 14.557925147265896 -2922.9660773277283 -2.8628845806121826e+03 -2815.4971063137054 -2762.1679713726044   
313 14085 0.6003619748629013 14.646110146742565 -2922.9660773277283 -2.8804068088531494e+03 -2813.2717859745026 -2751.7680377960205   
314 14130 0.5919321895937563 14.712317597957865 -2922.9660773277283 -2.8505328822135925e+03 -2812.812557697296 -2762.644680738449   
315 14175 0.5911918093093961 14.657381552009415 -2922.9660773277283 -2.8642446653842926e+03 -2798.186384677887 -2765.0573365688324   
316 14220 0.5800714028580679 14.692327932498857 -2922.9660773277283 -2.8513579990863800e+03 -2802.4816434383392 -2766.7290081977844   
317 14265 0.5823717253043801 14.822109928845913 -2922.9660773277283 -2.8695024201869965e+03 -2801.7096905708313 -2762.3862924575806   
318 14310 0.5817582761151191 14.918553565094786 -2922.9660773277283 -2.8784999351501465e+03 -2801.4646768569946 -2756.476691007614   
319 14355 0.586232845186263 14.91133170149055 -2922.9660773277283 -2.8473996200561523e+03 -2818.645482301712 -2765.598720550537   
320 14400 0.5763704075247663 14.928556367078551 -2922.9660773277283 -2.8814416956901550e+03 -2814.563064813614 -2749.150443792343   
321 14445 0.5668565806621114 15.20918146511073 -2922.9660773277283 -2.8721432487964630e+03 -2809.7590012550354 -2771.5255360603333   
322 14490 0.5602000263899403 15.230659541251834 -2922.9660773277283 -2.8537530324459076e+03 -2816.2854442596436 -2755.1185359954834   
323 14535 0.549678101371413 15.32617457845524 -2922.9660773277283 -2.8507171440124512e+03 -2801.5560200214386 -2743.8175508975983   
324 14580 0.5496780653731396 15.530192124896613 -2922.9660773277283 -2.8775723774433136e+03 -2804.756411790848 -2767.7120864391327   
325 14625 0.5588860522967474 15.600246079513116 -2922.9660773277283 -2.8501078608036041e+03 -2820.36132311821 -2765.535131216049   
326 14670 0.5581920242000111 15.72175508687402 -2922.9660773277283 -2.8690395135879517e+03 -2817.025367498398 -2765.9117720127106   
327 14715 0.5984575304076402 15.864180881611592 -2922.9660773277283 -2.8557548205852509e+03 -2818.31072473526 -2759.060575723648   
328 14760 0.6088617733126888 15.93380090467392 -2922.9660773277283 -2.8549175827503204e+03 -2803.327581167221 -2748.0259268283844   
329 14805 0.6156413319393289 16.001475149541086 -2922.9660773277283 -2.8557991921901703e+03 -2818.5566625595093 -2769.337733745575   
330 14850 0.6211302906440686 16.31501380255569 -2922.9660773277283 -2.8570380725860596e+03 -2817.9312777519226 -2769.1401493549347   
331 14895 0.6270637350061198 16.471921243694894 -2922.9660773277283 -2.8783850460052490e+03 -2817.084912776947 -2764.4381127357483   
332 14940 0.6392637894091643 16.441600509477848 -2922.9660773277283 -2.8585030879974365e+03 -2813.628374814987 -2752.380845785141   
333 14985 0.6303713323511929 16.69623514027927 -2922.9660773277283 -2.8553583509922028e+03 -2819.6322650909424 -2752.233722448349   
334 15030 0.6199223588575369 16.944991219173687 -2922.9660773277283 -2.8747579317092896e+03 -2805.93247795105 -2763.150929927826   
335 15075 0.6173462370054171 16.959432224465896 -2922.9660773277283 -2.8564488499164581e+03 -2820.7023751735687 -2774.43656539917   
336 15120 0.6137152578450106 17.113597932288382 -2922.9660773277283 -2.8795853595733643e+03 -2820.4679460525513 -2753.6402740478516   
337 15165 0.5984275736001223 17.292400142894433 -2922.9660773277283 -2.8850032138824463e+03 -2821.132968902588 -2768.5934505462646   
338 15210 0.5918902613037879 17.347648597699557 -2922.9660773277283 -2.8574077832698822e+03 -2804.382520675659 -2764.9777176380157   
339 15255 0.5684254188129778 17.552300969436658 -2922.9660773277283 -2.8679466955661774e+03 -2816.9486236572266 -2770.6728179454803   
340 15300 0.5586903477531839 17.7173031542184 -2922.9660773277283 -2.8626163063049316e+03 -2808.052947998047 -2770.939948320389   
341 15345 0.573053915334497 17.79816854663102 -2922.9660773277283 -2.8785494663715363e+03 -2818.836126804352 -2764.2501168251038   
342 15390 0.568267516696734 17.807403969278415 -2922.9660773277283 -2.8538441956043243e+03 -2821.144744873047 -2765.410322189331   
343 15435 0.5689798519767924 17.819487901279704 -2922.9660773277283 -2.8507419307231903e+03 -2809.6494603157043 -2776.4775137901306   
344 15480 0.563736408385571 17.84005360519039 -2922.9660773277283 -2.8578620173931122e+03 -2814.6849541664124 -2768.0105826854706   
345 15525 0.5563689682991086 17.94641039338131 -2922.9660773277283 -2.8796200163364410e+03 -2821.8801667690277 -2739.5732724666595   
346 15570 0.5498218237765636 18.08269517584425 -2922.9660773277283 -2.8575751075744629e+03 -2822.2014248371124 -2766.2484130859375   
347 15615 0.559065982370622 18.003822102210176 -2922.9660773277283 -2.8780435483455658e+03 -2820.3549802303314 -2771.1362779140472   
348 15660 0.5677553017032293 18.121706170533372 -2922.9660773277283 -2.8561080384254456e+03 -2807.1127173900604 -2768.7118780612946   
349 15705 0.5595198694702649 18.258509461497063 -2922.9660773277283 -2.8598660256862640e+03 -2820.6769518852234 -2770.356128692627   
350 15750 0.5793997699401594 18.302596521562645 -2922.9660773277283 -2.8695756406784058e+03 -2812.841355085373 -2765.9545555114746   
351 15795 0.581564255504744 18.45665420029537 -2922.9660773277283 -2.8518969593048096e+03 -2818.3093478679657 -2789.7000861167908   
352 15840 0.5957107570702385 18.657545888264202 -2922.9660773277283 -2.8547399449348450e+03 -2822.2470302581787 -2765.468056201935   
353 15885 0.5999422199518019 18.750938146999374 -2922.9660773277283 -2.8637584822177887e+03 -2807.196375608444 -2764.8329150676727   
354 15930 0.6049534087501441 18.82251106929591 -2922.9660773277283 -2.8580977334976196e+03 -2820.074648618698 -2773.5540499687195   
355 15975 0.6101681438495771 18.96341979963729 -2922.9660773277283 -2.8576053767204285e+03 -2812.8722808361053 -2772.386835336685   
356 16020 0.5850951245365072 19.19796749945972 -2922.9660773277283 -2.8546381645202637e+03 -2824.2978563308716 -2769.5166659355164   
357 16065 0.5831066071856769 19.26046638019472 -2922.9660773277283 -2.8669075303077698e+03 -2823.620587825775 -2750.126345872879   
358 16110 0.5856015365340217 19.414806541716448 -2922.9660773277283 -2.8720203371047974e+03 -2819.191321849823 -2766.8250274658203   
359 16155 0.5689146294913183 19.593934063143458 -2922.9660773277283 -2.8556055119037628e+03 -2818.3486273288727 -2742.8641271591187   
360 16200 0.5466705667453717 19.735405320966827 -2922.9660773277283 -2.8830736804008484e+03 -2811.606735229492 -2761.997455596924   
361 16245 0.5428590522004425 19.74394620026077 -2922.9660773277283 -2.8734021861553192e+03 -2822.1254847049713 -2729.452122926712   
362 16290 0.5279254603515587 19.809007671969006 -2922.9660773277283 -2.8836182823181152e+03 -2814.07879114151 -2775.5261085033417   
363 16335 0.5236317190253018 19.930684228275883 -2922.9660773277283 -2.8756252071857452e+03 -2808.534896373749 -2774.7866752147675   
364 16380 0.5227530449203279 20.090791750658518 -2922.9660773277283 -2.8751507649421692e+03 -2821.183911085129 -2770.1507411003113   
365 16425 0.5148336531099784 19.95192368094956 -2922.9660773277283 -2.8833056466579437e+03 -2818.9868173599243 -2754.6119968891144   
366 16470 0.5130453517728709 20.05908550974906 -2922.9660773277283 -2.8620669689178467e+03 -2809.5459887981415 -2770.267438173294   
367 16515 0.5132532391665938 19.963311376794767 -2922.9660773277283 -2.8787432420253754e+03 -2814.585137605667 -2739.922916650772   
368 16560 0.5145829187128739 19.964181919513308 -2922.9660773277283 -2.8492734403610229e+03 -2815.5721814632416 -2772.1596937179565   
369 16605 0.5174632883716306 20.019997938576054 -2922.9660773277283 -2.8970348572731018e+03 -2822.1517782211304 -2782.4658126831055   
370 16650 0.5246849224648379 20.11977045295346 -2922.9660773277283 -2.8537942967414856e+03 -2810.5286955833435 -2766.812375307083   
371 16695 0.5404075507918458 20.168651023312716 -2922.9660773277283 -2.8766945698261261e+03 -2817.56760597229 -2764.879312992096   
372 16740 0.5699947976001425 20.304875842211406 -2922.9660773277283 -2.8832291224002838e+03 -2818.2611010074615 -2771.4080374240875   
373 16785 0.587226449180116 20.375680638236382 -2922.9660773277283 -2.8709165039062500e+03 -2819.6977479457855 -2768.1086213588715   
374 16830 0.5931230185275653 20.36960506534214 -2922.9660773277283 -2.8558844425678253e+03 -2819.0533878803253 -2762.4726519584656   
375 16875 0.5907494129008745 20.22444398651527 -2922.9660773277283 -2.8537279329299927e+03 -2821.5195388793945 -2767.4799642562866   
376 16920 0.5968762555642462 20.081923962920254 -2922.9660773277283 -2.8606450436115265e+03 -2818.944486141205 -2773.645085334778   
377 16965 0.6061759173135437 20.139000642814455 -2922.9660773277283 -2.8447057170867920e+03 -2809.2224328517914 -2768.2849299907684   
378 17010 0.5979388337760354 20.351761599555456 -2922.9660773277283 -2.8812334544658661e+03 -2821.379945755005 -2740.527773618698   
379 17055 0.5914543538565735 20.57925348297705 -2922.9660773277283 -2.8774217226505280e+03 -2815.5621173381805 -2766.421722650528   
380 17100 0.5953887909051322 20.765841546236462 -2922.9660773277283 -2.8574878392219543e+03 -2816.409261226654 -2788.0672855377197   
381 17145 0.5834901175314228 21.180652341372152 -2922.9660773277283 -2.8739422411918640e+03 -2820.035717010498 -2721.035717010498   
382 17190 0.5908903327641791 21.32811951036091 -2922.9660773277283 -2.8594441769123077e+03 -2802.1249899864197 -2765.604698896408   
383 17235 0.5670399597885546 21.555880564593885 -2922.9660773277283 -2.8798494467735291e+03 -2820.3887054920197 -2768.5137770175934   
384 17280 0.5529189022310168 21.615952457538185 -2922.9660773277283 -2.8554656615257263e+03 -2822.1071820259094 -2770.405565738678   
385 17325 0.5425658886457765 21.56804639569709 -2922.9660773277283 -2.8827975590229034e+03 -2822.2243061065674 -2712.550840616226   
386 17370 0.536486037074837 21.632219360341246 -2922.9660773277283 -2.8543544914722443e+03 -2821.526199579239 -2787.745128393173   
387 17415 0.544267281230279 21.61811477131735 -2922.9660773277283 -2.8540874717235565e+03 -2815.7438826560974 -2788.134513616562   
388 17460 0.5605796517293593 21.64060712853984 -2922.9660773277283 -2.8820212502479553e+03 -2806.673492908478 -2768.10333943367   
389 17505 0.567950838622935 21.823151519469096 -2922.9660773277283 -2.8625851073265076e+03 -2802.365298986435 -2724.5696246623993   
390 17550 0.5671957290802653 21.98394883822346 -2922.9660773277283 -2.8736868073940277e+03 -2800.7305681705475 -2764.9524443149567   
391 17595 0.5728725826763605 22.06438833894259 -2922.9660773277283 -2.8583627173900604e+03 -2815.797805070877 -2727.2464520931244   
392 17640 0.590153006015335 22.26783183198051 -2922.9660773277283 -2.8865948402881622e+03 -2806.326112985611 -2768.4226791858673   
393 17685 0.5792663330473248 22.539712344069027 -2922.9660773277283 -2.8638954727649689e+03 -2817.1023478507996 -2740.033200263977   
394 17730 0.5617808074881675 22.68036556263762 -2922.9660773277283 -2.8466611974239349e+03 -2823.6613047122955 -2755.224061012268   
395 17775 0.5455236554024198 22.795092410604575 -2922.9660773277283 -2.8513642797470093e+03 -2818.0057060718536 -2773.066363811493   
396 17820 0.5506208882252314 22.703332639264385 -2922.9660773277283 -2.8460900068283081e+03 -2822.699656009674 -2766.9574608802795   
397 17865 0.5499014959376454 22.94522789306847 -2922.9660773277283 -2.8581680734157562e+03 -2818.113638162613 -2704.7104127407074   
398 17910 0.5681628311878215 23.075129418126487 -2922.9660773277283 -2.8612585849761963e+03 -2809.547356367111 -2769.865893602371   
399 17955 0.5702090449332063 23.076461654675388 -2922.9660773277283 -2.8600787239074707e+03 -2820.3910808563232 -2755.0768761634827   
400 18000 0.5693063877640974 22.977181792075402 -2922.9660773277283 -2.8587481091022491e+03 -2820.184803009033 -2769.853241443634   
401 18045 0.5781998536938764 23.001468142945075 -2922.9660773277283 -2.8534846980571747e+03 -2823.405018568039 -2779.276301383972   
402 18090 0.6139333379500073 23.140074122631322 -2922.9660773277283 -2.8581914443969727e+03 -2822.3001511096954 -2749.090896129608   
403 18135 0.6469780871054153 23.30067513525283 -2922.9660773277283 -2.8575190014839172e+03 -2819.7377157211304 -2771.5190014839172   
404 18180 0.6727880606604131 23.37961127977507 -2922.9660773277283 -2.8687885167598724e+03 -2804.7132391929626 -2768.1508524417877   
405 18225 0.694228369514078 23.15797690311947 -2922.9660773277283 -2.8616621375083923e+03 -2813.911940097809 -2746.3027260303497   
406 18270 0.7031950002711111 23.366045713001252 -2922.9660773277283 -2.8641771135330200e+03 -2823.4951527118683 -2723.2419340610504   
407 18315 0.6849682710317108 23.40926936178657 -2922.9660773277283 -2.8708662064075470e+03 -2817.538606405258 -2699.853315114975   
408 18360 0.6827587164656502 23.55421067566509 -2922.9660773277283 -2.9079481968879700e+03 -2815.1834609508514 -2764.79256772995   
409 18405 0.6696737405519215 23.569130837485538 -2922.9660773277283 -2.8533019979000092e+03 -2817.716272830963 -2772.739521741867   
410 18450 0.6545339407726756 23.87145353503894 -2922.9660773277283 -2.8708389720916748e+03 -2806.1621766090393 -2773.484469652176   
411 18495 0.6642259923955018 23.852271670419025 -2922.9660773277283 -2.8784227004051208e+03 -2817.4807798862457 -2774.824398756027   
412 18540 0.6566881941853497 23.784304260721466 -2922.9660773277283 -2.8572793412208557e+03 -2824.000627756119 -2794.731905221939   
413 18585 0.663038348200278 23.841388493944798 -2922.9660773277283 -2.8780910034179688e+03 -2820.3858048915863 -2775.413657426834   
414 18630 0.7022237349339115 23.711560371532862 -2922.9660773277283 -2.8544819462299347e+03 -2816.9087421894073 -2760.299325466156   
415 18675 0.7406681758207979 23.665808970034163 -2922.9660773277283 -2.8788820672035217e+03 -2806.2172729969025 -2692.1421043872833   
416 18720 0.7453862803553616 23.69549183471004 -2922.9660773277283 -2.8695195806026459e+03 -2815.2550253868103 -2736.7870030403137   
417 18765 0.738448987957732 23.459920844316876 -2922.9660773277283 -2.8551963517665863e+03 -2811.4617145061493 -2759.6180295944214   
418 18810 0.7202402606594183 23.623172123213095 -2922.9660773277283 -2.8534381966590881e+03 -2805.255884885788 -2736.438143014908   
419 18855 0.7059599301053051 23.699517466811137 -2922.9660773277283 -2.8497393479347229e+03 -2807.408833503723 -2706.6295206546783   
420 18900 0.6880561947434078 24.05389424986029 -2922.9660773277283 -2.8531606662273407e+03 -2808.6838235855103 -2736.8150112628937   
421 18945 0.67312781864188 24.14243332677942 -2922.9660773277283 -2.8634384529590607e+03 -2810.526836156845 -2694.175722360611   
422 18990 0.6572959817582334 24.076024527432057 -2922.9660773277283 -2.8452916078567505e+03 -2808.0884914398193 -2763.691724538803   
423 19035 0.6292836920734652 23.986094698399643 -2922.9660773277283 -2.8572843520641327e+03 -2805.5174560546875 -2766.4652857780457   
424 19080 0.6100904914795293 24.15912471127308 -2922.9660773277283 -2.8836285092830658e+03 -2807.3822705745697 -2766.425482749939   
425 19125 0.6204348533515779 24.22616701431998 -2922.9660773277283 -2.8790166654586792e+03 -2824.8857300281525 -2770.7138550281525   
426 19170 0.6029993643967274 24.220916192662298 -2922.9660773277283 -2.8790336816310883e+03 -2820.8770277500153 -2770.923998117447   
427 19215 0.5806086908872701 24.379759751164368 -2922.9660773277283 -2.8621886072158813e+03 -2823.11044049263 -2749.6924748420715   
428 19260 0.5721509975008772 24.53281331709811 -2922.9660773277283 -2.9087227718830109e+03 -2823.6242356300354 -2773.066400527954   
