% # columns="iter, evals, sigma, 0, fitness, xbest" seed=994403, Sun Apr 30 21:47:09 2023, <python>{}</python>
21 315 0.8092215372424032 0 -2526.060617685318 3.4371896607186985 3.995747694845159 7.155313416831889 1.4442025339251474 4.426603136222159 2.6163226593865954 9.775810631515034 6.370759900248673 5.476288933244464 5.437381540630639 7.651245639176722 5.167303659575303 4.721037911909744 2.5882574191087917 9.299134691842841 9.987149744619053 8.654068220710878 0.7166222338428102 0.6238066541714142 0.9880981713527919 2.0389238864953017 5.058761713817191 3.2199497122003864 0.7633148668072061 7.705828019368168 0.053012671441539316 0.5902997819178841 1.3425585437386713 1.4156191468543646 1.2281072454343567 0.20058427146440838 1.932936135421175 2.5218395175042705 6.2523423683439585 1.0018677798771145 0.005083055576214965 2.3222086197623417 1.4914419641547494
22 330 0.8052165568876473 0 -2404.7906637191772 3.9037451594906845 3.7907659472504514 6.772833205686931 0.759292063109076 4.908715769484627 0.6292734114191514 9.79929957959052 5.986501560592088 4.790300709499511 3.428308331951442 6.849674626135738 6.361486019728136 3.804089667783881 2.443057077361763 9.504227875463018 8.5408248049562 9.944986922347143 0.14345240541754806 0.20911755437260712 3.3733918257480724 2.7119436446207805 5.152826883461747 3.4966503997574003 0.6979230465367383 6.5757093197569585 0.3717875464908318 0.9247399021837144 1.140443242597127 0.4737647732903416 1.0948405834265436 0.0019872330447721163 1.8412378849768074 2.4524867261638366 5.954527158839325 0.5150309234078378 1.57208450638732 1.7116822096312407 2.7802774216575097
23 345 0.7996773722177034 0 -2532.490447998047 3.7423873170788777 4.1921601506927795 6.576186555184189 1.0128264380001601 4.388423184711708 1.1547603163109725 7.954060198653675 6.026708829809508 5.217776942447097 4.969584288284408 9.028535375246404 4.9327112159618105 3.8610076037312897 2.790507494367658 9.943338055585574 9.206971354563338 9.950471499948675 0.5775447249698268 0.01039608646834083 0.894570114779083 3.261639536255566 5.015422621791047 4.216928852639112 0.9754082482548809 5.953126981631971 0.35841369919883376 1.0111795433873014 1.7287717943360899 1.2097203493052509 0.39083541901047814 0.22198514081667295 2.7783130613020837 3.093457542950893 6.499706230800741 0.15075958723276217 1.6224970568419619 0.7947691279261719 2.2164486354617234
24 360 0.7985877292799736 0 -2487.475075006485 4.229364259943527 4.1000789222569605 6.859945535165707 1.051700803613184 5.4258172606076505 0.543596859287585 9.568505357186528 7.461743183413781 5.950018000387076 6.202306399800845 7.140517133168935 5.676695079098999 4.578795907658156 3.7788635618401334 9.94438663940459 9.03421575344206 9.925097484312664 0.17979130975554236 0.1911271849955532 0.253674900839292 3.6122246734086554 4.229369707257174 3.2145949077218137 0.7366235092471884 5.150546883433746 0.5383833894776778 1.7674928384197521 1.3435152430438062 0.5920519089034317 0.7886794127558218 0.037099049251946556 2.412527921786915 2.317487811324568 4.830119401456595 0.7863823314824387 2.4868061772530226 0.9811648098886542 1.922254851438947
25 375 0.7944143852854364 0 -2497.9162282943726 3.3331591689597273 4.510117216030254 6.75675606333148 0.011264372129286864 5.657950746810258 0.897076830332919 9.367860936136243 8.117313576810052 5.254568068998414 5.686265278240134 8.841896137852249 5.686961398485665 4.884134269877577 2.9396561361411915 9.99992950706337 8.712465367783942 9.880682656414043 1.1511983797269196 0.9132745637840094 1.1172498526351644 3.632304601030841 4.5878005928845536 3.3440126396298546 0.012898239156176107 7.159568326427707 0.286174803316607 2.1055957009406145 1.362030011726598 0.9614233878754939 0.24448901191613792 0.24252212443430257 2.215243848596909 3.3384662807926118 4.500369247542823 0.4865290889862349 2.504806006922172 1.3612781444000803 0.6129431611199023
26 390 0.7942038065631498 0 -2464.0729196071625 4.961064014043912 3.4217457700033087 6.6763471349896495 1.6642620629470037 6.223442839114623 2.4759055820529543 9.288180726054867 7.643304787693118 5.800604835676653 6.376549171558237 8.620909371321293 4.9923029776038765 4.209421604794709 2.5344304239833346 9.917647956447432 9.421647176157267 9.999973372881401 0.13199675838072028 0.04929781764423774 1.0771467737379417 3.4453407275048065 5.459418217784123 4.37221771721188 1.8324411904983329 7.423166594860168 0.08259655582838629 2.390689225218125 0.8310743546499878 1.219702655256122 1.1477077031163412 0.080779882312913 2.423158842765775 3.4630792966108483 5.670065869488214 0.7703443797423928 2.0929846358220403 0.4620541266458948 1.73557428576127
27 405 0.7925745001022072 0 -2476.2473731040955 5.070906165747269 3.2941394775116777 5.676372623709391 0.37083115074936773 7.060283136650034 0.4598447212978689 9.650483534675292 6.357073388634862 4.837477184487425 4.813426286005645 8.956186930914226 5.35769073153636 3.8673368697433013 2.0928219567415582 9.67300094751833 8.636294666632205 9.842505205904843 0.7002722350631368 0.3950590819810405 1.2126085174990613 3.8568487002135416 3.0784657757989766 3.812227193969813 0.01363456145880892 6.218158731593018 0.16421297252963868 1.730776781189727 1.1239911924001433 0.24224533014958172 0.017228878616675936 0.013340028861299275 2.6719070973220997 3.4333350678951065 4.8098589069153475 0.2580309464972795 4.652643904077607 0.568762349283102 1.8661901133113423
28 420 0.7919153354839927 0 -2494.4067072868347 4.7417749259010415 3.741855374262818 5.995130455824151 0.2296981197582429 6.957506269543272 1.48961685613505 9.01224251469219 6.763143887458517 4.543127523507053 5.498988397659007 9.709877496284234 4.001603643814712 4.863001864768599 2.086926540528315 9.863806406910946 8.752528249680095 9.993259081610152 0.7239812044035598 0.3942377561452128 2.27164314703234 4.406661756396059 4.958005912589453 4.895583406818437 0.0033228634194802623 5.144374254582972 1.2981610166670803 0.9145575138613138 0.7366823478496399 0.6675377995714323 0.7426723863811662 0.030959032846612417 2.939090262743064 2.621848717224359 5.065068461258468 1.0272390974113224 3.678421846443392 1.8957342295063573 0.404301627072407
29 435 0.7938808529049607 0 -2509.3557937145233 5.611122994626539 3.809913403281806 4.539533770131753 0.05749229781317844 6.78731724652783 1.0659482933733853 7.952131691274207 7.447106057279554 5.232239619810817 4.838195937904277 8.9106297020922 4.718153827229909 3.6020333199529406 1.74823139149244 9.895827129991131 9.925252308940351 9.442578980494906 1.1551295337196767 0.08739243087927973 0.2714018802265822 4.957815402456452 4.3353113091009075 3.7740983430581765 0.9034993656008145 5.6859060865510465 0.7303269668932643 1.3350408898215238 1.3007582732261191 0.351100588391165 1.171022920052598 0.07257326076559942 1.680440098816612 4.05024559077285 5.205238042461383 1.401718628372012 0.7537692502053857 1.9939957866201399 1.121867462302291
30 450 0.7901393735972047 0 -2486.6382324695587 4.5909472830373215 2.6475966895152503 5.318704105234872 0.006788035574575311 7.484452078794433 1.2140057733910485 8.126064692392498 6.494406831132253 5.311053075840479 5.953308274246963 9.532579854506793 4.34882511098821 5.5177769739715306 2.2455983430360007 9.919307910173682 9.85997564419631 9.999713492991898 0.5945678968742429 0.9751558155508253 0.10999280286250324 3.365975424423162 4.241655780055698 1.9720977350883613 0.44489126025565096 7.018171279141463 0.6558654665965746 1.5445136914693736 1.6400548899568745 0.766330945979101 1.5592796581891755 0.4139674903549381 1.183905940748698 3.3465058575160724 3.4812944224726596 0.47854301645780273 0.9856100134004412 0.5384232058531682 1.4873137290714054
31 465 0.7911659375712632 0 -2457.3724093437195 5.8017419732057105 3.2552462062195113 4.488784710205933 0.6436428717658639 7.1084451726990245 0.02560224108480173 8.588074721580318 5.987254892478393 4.352319839456654 6.307302528631206 8.838731898196897 4.686790668761411 3.7469249086844956 1.6533905297448626 9.326388347858687 8.42818409040716 9.939142375266098 0.008035222761792532 0.555893268698169 0.2744958396809216 4.236825178960649 4.443283499649479 3.317328205268844 0.5199645113831645 6.683125146221622 1.6309705692799872 1.5180048386383072 0.6902057790014814 1.2745150343571596 1.193576456956236 0.11184698249520925 2.266760227618668 3.8607087379764184 4.157524058718995 0.4450648542664145 0.17663820998500968 1.604770026419166 1.1894023034563022
32 480 0.7885804629222328 0 -2494.827425479889 5.147829357495284 3.627481049281967 3.701689692024812 0.8046654729060838 6.907886278394257 1.4103593633103841 8.637476943939856 6.105158064812341 4.712844981883131 6.442114008205983 8.711844863680358 3.4546393849206054 3.5707377236507547 1.8229451673281238 8.83286446764633 7.8396725991960565 9.950334834277797 0.8118696844914811 0.7069815416059905 1.1674479172446883 4.1249586354963474 4.866343671979417 2.460957011735036 0.6580033083692902 5.553743079433523 0.7654825439421942 0.7226622804918593 0.7921565902906483 1.3358891576546088 0.17101726031755737 1.4492623373765475e-10 1.9033865428722623 4.512357672987595 4.036047457996884 0.6900663887578719 0.0986625081157732 0.8223505672745376 2.0137697854467387
33 495 0.7892080822043397 0 -2446.3023829460144 4.940621486442426 2.652839112661283 4.741090207082391 0.004468872024917185 6.9615219273229725 1.0304979258578677 8.685299286796777 6.026026210400296 5.3089279177458275 6.651641202895294 8.662772085007447 4.502039611070753 3.2237771973902354 2.4611209185250833 9.036718005045966 7.809391586533943 8.713818930401592 0.9929183151925741 0.48630025461672255 0.6583144259709174 2.584924244261872 5.867529479677432 2.457271803570552 0.5824433439311096 6.4120127429845875 1.2904015846066264 1.1432618327939374 1.521075154761738 0.6971239587285952 0.267642444424828 0.9238579177856132 1.8179094163902476 4.946615458314916 3.4820173705789967 1.204297640707256 1.1058197370433542 0.863633526680766 2.497317741341311
34 510 0.7875078623688944 0 -2548.540894985199 4.916718318866975 2.6865165694741915 4.388940572959069 0.6878285237157012 7.18689005205643 1.5928075319264998 8.716196188728691 6.139114379913278 4.526093807049811 6.952680776336022 8.330461048455048 4.046960631785436 4.506406586441243 2.187797563225159 9.834198177872715 7.854398197248581 9.992560118374405 0.40702056066793885 0.2903482822581055 0.15950801168222106 4.052461737863568 5.42593591089174 2.803010354789988 0.320063245464431 5.243613813124628 0.7878442184888099 0.8208539505631623 0.0277796138130867 0.4212698785372879 0.3578596355165842 0.19863770102161726 1.8826794541218566 3.3562171555965152 2.7047055514145564 1.1970035825203444 0.2741631081829735 0.9186899954840789 1.8797949941572476
35 525 0.788827062799756 0 -2508.0158367156982 3.90737895816631 2.531340088079443 2.8371011249009905 0.45303453834631846 6.097764689753886 0.008295126851307911 9.903672486026379 5.961291743281861 4.165523785580411 5.950977516025693 7.520082314077462 3.766779678017242 4.141674329164984 1.7922725696901707 8.810461575342883 7.693306715195105 9.161036166315805 0.39318999692673984 0.2550959867515778 0.13045970386894495 2.782775524554453 5.5062465067085755 3.6105795031670547 0.7255337033112437 4.8268095571535 0.6622605249375374 0.651298943743116 0.11940126041213789 0.7926274326335273 0.060418384620305327 0.17202650947246828 1.3282653852328585 2.2844724235514597 3.703631887350924 0.8414164142590868 1.40917136169914 0.913762278253425 2.4399966166438576
36 540 0.7893713865856713 0 -2480.589709043503 4.876382784123745 1.2761568290428675 3.5386843220221733 1.4002596976621704 7.1178659421135695 0.8072373298414077 8.164008080607998 6.047533948465214 5.090325339190814 6.415430384571898 6.983962962628693 5.453246326808815 4.669583824233 1.8857216392887712 9.42073246748039 7.134209188558228 9.53796864878167 0.001073951906531179 0.17436150981311432 2.425801416483505 3.0268359488303074 6.210588248478135 3.35656127752641 0.6943886089010074 5.296888986784052 1.9448539033603276 0.08271233915358267 0.054035598048890826 0.3686024967203487 1.5600913110354115 0.0166885152929486 1.950532500109572 3.5115260035119666 3.840486494393376 2.1753767187710866 1.8286628446355475 0.9047605016344064 4.016834258170424
37 555 0.7885275126189376 0 -2459.9875333309174 4.863778293520529 2.2825348500991867 2.94891038354616 0.6663251970768482 6.565501834539251 0.3137999731275555 9.38487272911143 5.869289280923934 4.548409909989483 5.592737732074241 6.650230536775586 4.312165518190956 5.20845030394137 2.232469952125042 8.820825997417822 7.454543601567876 9.988282278740236 1.0923822580227838 0.6195582709359577 1.0041140564159372 4.047035877710543 6.044650710407825 4.113810015623886 2.4906327047292023 5.216943217390076 2.4991268104091917 0.13925604459915025 0.40159673772197435 0.85243067365566 0.3319350704643552 0.18605863538505196 2.1967528312474895 2.159637615645573 4.430512049114065 1.840767655013012 0.8418628282935603 0.156906376683274 4.777068517560007
38 570 0.784172582240518 0 -2425.3916532993317 4.576720490056074 1.822228789097085 3.752738096732476 1.0644398311777374 5.464804966713578 0.7941792401694336 8.690572846825491 6.001512100304068 5.117735917836496 5.568108822985675 6.960712216592593 5.362522912471547 5.669079817615106 2.3616759226763526 9.151722200467365 7.8344007944057905 9.987169563327743 0.3502729702564882 0.22803966070921355 2.1347628727003554 2.807122557024572 6.232729894631636 3.5307470889353483 2.1340766698239007 4.5026301986694985 1.665880426874739 0.1372107129226301 0.01445301354055903 0.23439076368023315 0.27595662337674964 0.07177206934410033 2.659648866996621 5.090591130013175 2.8890642233782087 1.8880249850333635 0.46838117984772565 0.48871169393054786 4.729132353278638
39 585 0.7919135667198074 0 -2516.0894587039948 5.572317621567158 3.234463195107525 2.9178794365405696 0.14950328854626282 6.48238672675869 0.6041510797057683 8.463453913706333 5.67379297039779 5.526929629957334 6.377551712282041 7.447288305523756 4.054524146640209 4.9521043365501045 2.9201298632854953 9.022919806733983 7.124360189598385 9.431184569660543 1.095773099389454 0.08753100803679417 3.052329546261091 3.725056873853615 5.696374191598364 3.6857214056476626 3.0165566717468826 4.833903631297569 0.2927802902409894 0.15196496140895077 1.1317116335769977 0.5611073174697148 1.128898267869942 0.1792678174693706 3.3224881307395853 1.8715757982847623 3.898652900303396 2.5351322168975265 0.015304320542589966 2.049299846632538 5.013180605558158
40 600 0.7942585555229403 0 -2434.0574843883514 5.377594819557728 2.607845209290214 4.87784048837727 0.12038266811290832 6.4978854040172 0.41830373041229507 8.65602360365395 6.245109497082069 6.009082784825299 5.174544272381971 7.689243124079389 4.566471313923766 4.174073832550518 2.6472931117567655 9.567145207696395 7.885253539090316 9.554338402096915 1.2960193946346863 0.5035799931610097 1.9374660674139623 3.8115991496526958 6.136396468172995 2.9837155074033497 1.1743689506943975 4.734987533359993 1.7095709295669113 0.38542013227984584 0.5803556881655195 0.012050423667183233 1.876706595042214 0.11245184488727017 2.268417047256854 3.0914606079537807 3.158852034166747 3.3541349614940774 0.5667972237531889 1.6073084518132799 4.4989897596194375
