% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=107942, Sun May 14 13:18:20 2023
11 165 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
12 180 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
13 195 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
14 210 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
15 225 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
16 240 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
17 255 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
18 270 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
19 285 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
20 300 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
21 315 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
22 330 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
23 345 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
24 360 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
25 375 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
26 390 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
27 405 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
28 420 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
29 435 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
30 450 -0.013690389923355924 -0.0032330424541406446 0.0031421616971064933 0.01384962089911766 0.9619620059484316 0.9747286909073548 0.9828771955851614 0.9900415900470598 0.9925910019321713 0.994416078779017 0.9953754112682761 0.9962839154135084 0.9975201900470262 0.9977464465172847 0.9979789547041068 0.9980732176596684 0.998873938108979 0.9989162118417496 0.9993270798705761 1.0001623977683862 1.0002454886450645 1.0005220339643464 1.0011063050579152 1.0020100504840632 1.0022556716606037 1.0026399130051558 1.0034453948288664 1.0052808271276659 1.0057555386248134 1.008656758981602 1.013006775248136 1.0145770843010546 1.0217032247373767 1.0393276354022447
31 465 -0.08377509926541239 -0.021092527178942114 0.019803137474058513 0.0769639823420771 0.7667797784074195 0.8469112997266022 0.8640603350292245 0.8939703156068215 0.9337163137222257 0.9374590538765818 0.946692783161778 0.9570014501536289 0.9664664356258643 0.9687765079960481 0.9779978818271511 0.9851544671112232 0.9924278057192572 0.9972718937887166 1.0020846624632058 1.0074696435717756 1.0102824699153747 1.0208276719191762 1.0278024532931225 1.0310556074631452 1.0381427419054792 1.0427370911112965 1.0505427899068893 1.0574064048071528 1.064487113524513 1.0826231933488832 1.0936184804318752 1.1000764557378653 1.1142413149314097 1.1252257091523434
32 480 -0.08377509926541239 -0.021092527178942114 0.019803137474058513 0.0769639823420771 0.7667797784074195 0.8469112997266022 0.8640603350292245 0.8939703156068215 0.9337163137222257 0.9374590538765818 0.946692783161778 0.9570014501536289 0.9664664356258643 0.9687765079960481 0.9779978818271511 0.9851544671112232 0.9924278057192572 0.9972718937887166 1.0020846624632058 1.0074696435717756 1.0102824699153747 1.0208276719191762 1.0278024532931225 1.0310556074631452 1.0381427419054792 1.0427370911112965 1.0505427899068893 1.0574064048071528 1.064487113524513 1.0826231933488832 1.0936184804318752 1.1000764557378653 1.1142413149314097 1.1252257091523434
33 495 -0.08377509926541239 -0.021092527178942114 0.019803137474058513 0.0769639823420771 0.7667797784074195 0.8469112997266022 0.8640603350292245 0.8939703156068215 0.9337163137222257 0.9374590538765818 0.946692783161778 0.9570014501536289 0.9664664356258643 0.9687765079960481 0.9779978818271511 0.9851544671112232 0.9924278057192572 0.9972718937887166 1.0020846624632058 1.0074696435717756 1.0102824699153747 1.0208276719191762 1.0278024532931225 1.0310556074631452 1.0381427419054792 1.0427370911112965 1.0505427899068893 1.0574064048071528 1.064487113524513 1.0826231933488832 1.0936184804318752 1.1000764557378653 1.1142413149314097 1.1252257091523434
34 510 -0.08377509926541239 -0.021092527178942114 0.019803137474058513 0.0769639823420771 0.7667797784074195 0.8469112997266022 0.8640603350292245 0.8939703156068215 0.9337163137222257 0.9374590538765818 0.946692783161778 0.9570014501536289 0.9664664356258643 0.9687765079960481 0.9779978818271511 0.9851544671112232 0.9924278057192572 0.9972718937887166 1.0020846624632058 1.0074696435717756 1.0102824699153747 1.0208276719191762 1.0278024532931225 1.0310556074631452 1.0381427419054792 1.0427370911112965 1.0505427899068893 1.0574064048071528 1.064487113524513 1.0826231933488832 1.0936184804318752 1.1000764557378653 1.1142413149314097 1.1252257091523434
35 525 -0.08377509926541239 -0.021092527178942114 0.019803137474058513 0.0769639823420771 0.7667797784074195 0.8469112997266022 0.8640603350292245 0.8939703156068215 0.9337163137222257 0.9374590538765818 0.946692783161778 0.9570014501536289 0.9664664356258643 0.9687765079960481 0.9779978818271511 0.9851544671112232 0.9924278057192572 0.9972718937887166 1.0020846624632058 1.0074696435717756 1.0102824699153747 1.0208276719191762 1.0278024532931225 1.0310556074631452 1.0381427419054792 1.0427370911112965 1.0505427899068893 1.0574064048071528 1.064487113524513 1.0826231933488832 1.0936184804318752 1.1000764557378653 1.1142413149314097 1.1252257091523434
36 540 -0.08377509926541239 -0.021092527178942114 0.019803137474058513 0.0769639823420771 0.7667797784074195 0.8469112997266022 0.8640603350292245 0.8939703156068215 0.9337163137222257 0.9374590538765818 0.946692783161778 0.9570014501536289 0.9664664356258643 0.9687765079960481 0.9779978818271511 0.9851544671112232 0.9924278057192572 0.9972718937887166 1.0020846624632058 1.0074696435717756 1.0102824699153747 1.0208276719191762 1.0278024532931225 1.0310556074631452 1.0381427419054792 1.0427370911112965 1.0505427899068893 1.0574064048071528 1.064487113524513 1.0826231933488832 1.0936184804318752 1.1000764557378653 1.1142413149314097 1.1252257091523434
37 555 -0.08377509926541239 -0.021092527178942114 0.019803137474058513 0.0769639823420771 0.7667797784074195 0.8469112997266022 0.8640603350292245 0.8939703156068215 0.9337163137222257 0.9374590538765818 0.946692783161778 0.9570014501536289 0.9664664356258643 0.9687765079960481 0.9779978818271511 0.9851544671112232 0.9924278057192572 0.9972718937887166 1.0020846624632058 1.0074696435717756 1.0102824699153747 1.0208276719191762 1.0278024532931225 1.0310556074631452 1.0381427419054792 1.0427370911112965 1.0505427899068893 1.0574064048071528 1.064487113524513 1.0826231933488832 1.0936184804318752 1.1000764557378653 1.1142413149314097 1.1252257091523434
38 570 -0.08377509926541239 -0.021092527178942114 0.019803137474058513 0.0769639823420771 0.7667797784074195 0.8469112997266022 0.8640603350292245 0.8939703156068215 0.9337163137222257 0.9374590538765818 0.946692783161778 0.9570014501536289 0.9664664356258643 0.9687765079960481 0.9779978818271511 0.9851544671112232 0.9924278057192572 0.9972718937887166 1.0020846624632058 1.0074696435717756 1.0102824699153747 1.0208276719191762 1.0278024532931225 1.0310556074631452 1.0381427419054792 1.0427370911112965 1.0505427899068893 1.0574064048071528 1.064487113524513 1.0826231933488832 1.0936184804318752 1.1000764557378653 1.1142413149314097 1.1252257091523434
39 585 -0.08377509926541239 -0.021092527178942114 0.019803137474058513 0.0769639823420771 0.7667797784074195 0.8469112997266022 0.8640603350292245 0.8939703156068215 0.9337163137222257 0.9374590538765818 0.946692783161778 0.9570014501536289 0.9664664356258643 0.9687765079960481 0.9779978818271511 0.9851544671112232 0.9924278057192572 0.9972718937887166 1.0020846624632058 1.0074696435717756 1.0102824699153747 1.0208276719191762 1.0278024532931225 1.0310556074631452 1.0381427419054792 1.0427370911112965 1.0505427899068893 1.0574064048071528 1.064487113524513 1.0826231933488832 1.0936184804318752 1.1000764557378653 1.1142413149314097 1.1252257091523434
40 600 -0.08377509926541239 -0.021092527178942114 0.019803137474058513 0.0769639823420771 0.7667797784074195 0.8469112997266022 0.8640603350292245 0.8939703156068215 0.9337163137222257 0.9374590538765818 0.946692783161778 0.9570014501536289 0.9664664356258643 0.9687765079960481 0.9779978818271511 0.9851544671112232 0.9924278057192572 0.9972718937887166 1.0020846624632058 1.0074696435717756 1.0102824699153747 1.0208276719191762 1.0278024532931225 1.0310556074631452 1.0381427419054792 1.0427370911112965 1.0505427899068893 1.0574064048071528 1.064487113524513 1.0826231933488832 1.0936184804318752 1.1000764557378653 1.1142413149314097 1.1252257091523434
41 615 -0.08377509926541239 -0.021092527178942114 0.019803137474058513 0.0769639823420771 0.7667797784074195 0.8469112997266022 0.8640603350292245 0.8939703156068215 0.9337163137222257 0.9374590538765818 0.946692783161778 0.9570014501536289 0.9664664356258643 0.9687765079960481 0.9779978818271511 0.9851544671112232 0.9924278057192572 0.9972718937887166 1.0020846624632058 1.0074696435717756 1.0102824699153747 1.0208276719191762 1.0278024532931225 1.0310556074631452 1.0381427419054792 1.0427370911112965 1.0505427899068893 1.0574064048071528 1.064487113524513 1.0826231933488832 1.0936184804318752 1.1000764557378653 1.1142413149314097 1.1252257091523434
42 630 -0.08377509926541239 -0.021092527178942114 0.019803137474058513 0.0769639823420771 0.7667797784074195 0.8469112997266022 0.8640603350292245 0.8939703156068215 0.9337163137222257 0.9374590538765818 0.946692783161778 0.9570014501536289 0.9664664356258643 0.9687765079960481 0.9779978818271511 0.9851544671112232 0.9924278057192572 0.9972718937887166 1.0020846624632058 1.0074696435717756 1.0102824699153747 1.0208276719191762 1.0278024532931225 1.0310556074631452 1.0381427419054792 1.0427370911112965 1.0505427899068893 1.0574064048071528 1.064487113524513 1.0826231933488832 1.0936184804318752 1.1000764557378653 1.1142413149314097 1.1252257091523434
43 645 -0.08377509926541239 -0.021092527178942114 0.019803137474058513 0.0769639823420771 0.7667797784074195 0.8469112997266022 0.8640603350292245 0.8939703156068215 0.9337163137222257 0.9374590538765818 0.946692783161778 0.9570014501536289 0.9664664356258643 0.9687765079960481 0.9779978818271511 0.9851544671112232 0.9924278057192572 0.9972718937887166 1.0020846624632058 1.0074696435717756 1.0102824699153747 1.0208276719191762 1.0278024532931225 1.0310556074631452 1.0381427419054792 1.0427370911112965 1.0505427899068893 1.0574064048071528 1.064487113524513 1.0826231933488832 1.0936184804318752 1.1000764557378653 1.1142413149314097 1.1252257091523434
44 660 -0.08377509926541239 -0.021092527178942114 0.019803137474058513 0.0769639823420771 0.7667797784074195 0.8469112997266022 0.8640603350292245 0.8939703156068215 0.9337163137222257 0.9374590538765818 0.946692783161778 0.9570014501536289 0.9664664356258643 0.9687765079960481 0.9779978818271511 0.9851544671112232 0.9924278057192572 0.9972718937887166 1.0020846624632058 1.0074696435717756 1.0102824699153747 1.0208276719191762 1.0278024532931225 1.0310556074631452 1.0381427419054792 1.0427370911112965 1.0505427899068893 1.0574064048071528 1.064487113524513 1.0826231933488832 1.0936184804318752 1.1000764557378653 1.1142413149314097 1.1252257091523434
